run,type,module,name,attrname,attrvalue,value
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[33].veinsmobility,totalTime,,,200
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[33].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[33].veinsmobility,minSpeed,,,3.9747482432421
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[33].veinsmobility,maxSpeed,,,13.999452173801
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[33].veinsmobility,totalDistance,,,2684.1382606813
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[33].veinsmobility,totalCO2Emission,,,447.11064588316
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[34].appl,Duplicate Messages,,,27
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[34].appl,Original Messages,,,20
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[34].appl,Plist Message,,,163
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[34].appl,Full CRL Recieved Time,,,208.49122477716
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[34].nic.phy80211p,busyTime,,,0.21199760406101
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[34].nic.mac1609_4,ReceivedUnicastPackets,,,163
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[34].nic.mac1609_4,ReceivedBroadcasts,,,4365
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[34].nic.mac1609_4,SentPackets,,,574
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[34].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[34].nic.mac1609_4,SNIRLostPackets,,,8133
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[34].nic.mac1609_4,RXTXLostPackets,,,76
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[34].nic.mac1609_4,TotalLostPackets,,,8209
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[34].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[34].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[34].nic.mac1609_4,TimesIntoBackoff,,,724
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[34].nic.mac1609_4,SlotsBackoff,,,1084
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[34].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[34].nic.mac1609_4,totalBusyTime,,,41.195982371644
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[34].veinsmobility,startTime,,,103
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[34].veinsmobility,totalTime,,,197
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[34].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[34].veinsmobility,minSpeed,,,4.2292426157767
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[34].veinsmobility,maxSpeed,,,13.999056284162
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[34].veinsmobility,totalDistance,,,2651.8920160264
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[34].veinsmobility,totalCO2Emission,,,449.0208150979
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[35].appl,Duplicate Messages,,,10
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[35].appl,Original Messages,,,20
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[35].appl,Plist Message,,,121
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[35].appl,Full CRL Recieved Time,,,188.4973039638
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[35].nic.phy80211p,busyTime,,,0.22363121649495
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[35].nic.mac1609_4,ReceivedUnicastPackets,,,121
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[35].nic.mac1609_4,ReceivedBroadcasts,,,4159
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[35].nic.mac1609_4,SentPackets,,,370
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[35].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[35].nic.mac1609_4,SNIRLostPackets,,,8565
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[35].nic.mac1609_4,RXTXLostPackets,,,62
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[35].nic.mac1609_4,TotalLostPackets,,,8627
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[35].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[35].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[35].nic.mac1609_4,TimesIntoBackoff,,,449
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[35].nic.mac1609_4,SlotsBackoff,,,697
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[35].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[35].nic.mac1609_4,totalBusyTime,,,42.003522
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[35].veinsmobility,startTime,,,106
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[35].veinsmobility,totalTime,,,194
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[35].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[35].veinsmobility,minSpeed,,,3.828069966125
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[35].veinsmobility,maxSpeed,,,13.999447956108
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[35].veinsmobility,totalDistance,,,2614.7718950494
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[35].veinsmobility,totalCO2Emission,,,441.27810374061
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[36].appl,Duplicate Messages,,,11
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[36].appl,Original Messages,,,20
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[36].appl,Plist Message,,,122
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[36].appl,Full CRL Recieved Time,,,188.50365967399
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[36].nic.phy80211p,busyTime,,,0.22417457591634
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[36].nic.mac1609_4,ReceivedUnicastPackets,,,122
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[36].nic.mac1609_4,ReceivedBroadcasts,,,3962
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[36].nic.mac1609_4,SentPackets,,,642
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[36].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[36].nic.mac1609_4,SNIRLostPackets,,,8872
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[36].nic.mac1609_4,RXTXLostPackets,,,48
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[36].nic.mac1609_4,TotalLostPackets,,,8920
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[36].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[36].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[36].nic.mac1609_4,TimesIntoBackoff,,,654
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[36].nic.mac1609_4,SlotsBackoff,,,1028
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[36].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[36].nic.mac1609_4,totalBusyTime,,,42.218362
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[36].veinsmobility,startTime,,,109
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[36].veinsmobility,totalTime,,,191
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[36].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[36].veinsmobility,minSpeed,,,3.9549282409494
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[36].veinsmobility,maxSpeed,,,13.999050881448
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[36].veinsmobility,totalDistance,,,2576.8257982605
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[36].veinsmobility,totalCO2Emission,,,435.62594371875
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[37].appl,Duplicate Messages,,,24
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[37].appl,Original Messages,,,20
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[37].appl,Plist Message,,,125
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[37].appl,Full CRL Recieved Time,,,208.49122433639
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[37].nic.phy80211p,busyTime,,,0.22441595744691
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[37].nic.mac1609_4,ReceivedUnicastPackets,,,125
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[37].nic.mac1609_4,ReceivedBroadcasts,,,3892
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[37].nic.mac1609_4,SentPackets,,,504
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[37].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[37].nic.mac1609_4,SNIRLostPackets,,,9085
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[37].nic.mac1609_4,RXTXLostPackets,,,62
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[37].nic.mac1609_4,TotalLostPackets,,,9147
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[37].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[37].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[37].nic.mac1609_4,TimesIntoBackoff,,,579
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[37].nic.mac1609_4,SlotsBackoff,,,866
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[37].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[37].nic.mac1609_4,totalBusyTime,,,41.243284344793
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[37].veinsmobility,startTime,,,112
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[37].veinsmobility,totalTime,,,188
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[37].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[37].veinsmobility,minSpeed,,,4.0468560271259
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[37].veinsmobility,maxSpeed,,,13.99930684353
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[37].veinsmobility,totalDistance,,,2516.2814500721
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[37].veinsmobility,totalCO2Emission,,,427.53926168391
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[38].appl,Duplicate Messages,,,24
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[38].appl,Original Messages,,,20
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[38].appl,Plist Message,,,52
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[38].appl,Full CRL Recieved Time,,,208.4912242315
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[38].nic.phy80211p,busyTime,,,0.22774607567578
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[38].nic.mac1609_4,ReceivedUnicastPackets,,,52
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[38].nic.mac1609_4,ReceivedBroadcasts,,,3892
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[38].nic.mac1609_4,SentPackets,,,298
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[38].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[38].nic.mac1609_4,SNIRLostPackets,,,8865
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[38].nic.mac1609_4,RXTXLostPackets,,,17
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[38].nic.mac1609_4,TotalLostPackets,,,8882
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[38].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[38].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[38].nic.mac1609_4,TimesIntoBackoff,,,356
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[38].nic.mac1609_4,SlotsBackoff,,,566
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[38].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[38].nic.mac1609_4,totalBusyTime,,,40.598938001522
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[38].veinsmobility,startTime,,,115
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[38].veinsmobility,totalTime,,,185
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[38].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[38].veinsmobility,minSpeed,,,4.2921992871535
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[38].veinsmobility,maxSpeed,,,13.999734012587
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[38].veinsmobility,totalDistance,,,2482.744690984
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[38].veinsmobility,totalCO2Emission,,,422.1346279664
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[39].appl,Duplicate Messages,,,33
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[39].appl,Original Messages,,,19
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[39].appl,Plist Message,,,119
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[39].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[39].nic.phy80211p,busyTime,,,0.22840417582428
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[39].nic.mac1609_4,ReceivedUnicastPackets,,,119
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[39].nic.mac1609_4,ReceivedBroadcasts,,,3777
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[39].nic.mac1609_4,SentPackets,,,547
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[39].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[39].nic.mac1609_4,SNIRLostPackets,,,7893
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[39].nic.mac1609_4,RXTXLostPackets,,,82
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[39].nic.mac1609_4,TotalLostPackets,,,7975
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[39].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[39].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[39].nic.mac1609_4,TimesIntoBackoff,,,671
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[39].nic.mac1609_4,SlotsBackoff,,,999
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[39].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[39].nic.mac1609_4,totalBusyTime,,,40.831875003566
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[39].veinsmobility,startTime,,,118
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[39].veinsmobility,totalTime,,,182
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[39].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[39].veinsmobility,minSpeed,,,4.099163855175
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[39].veinsmobility,maxSpeed,,,13.999926685586
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[39].veinsmobility,totalDistance,,,2424.0341311243
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[39].veinsmobility,totalCO2Emission,,,407.90721208981
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[40].appl,Duplicate Messages,,,9
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[40].appl,Original Messages,,,20
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[40].appl,Plist Message,,,132
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[40].appl,Full CRL Recieved Time,,,208.5007760159
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[40].nic.phy80211p,busyTime,,,0.23343740782133
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[40].nic.mac1609_4,ReceivedUnicastPackets,,,132
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[40].nic.mac1609_4,ReceivedBroadcasts,,,3634
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[40].nic.mac1609_4,SentPackets,,,577
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[40].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[40].nic.mac1609_4,SNIRLostPackets,,,7699
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[40].nic.mac1609_4,RXTXLostPackets,,,74
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[40].nic.mac1609_4,TotalLostPackets,,,7773
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[40].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[40].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[40].nic.mac1609_4,TimesIntoBackoff,,,642
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[40].nic.mac1609_4,SlotsBackoff,,,902
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[40].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[40].nic.mac1609_4,totalBusyTime,,,40.871425262624
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[40].veinsmobility,startTime,,,121
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[40].veinsmobility,totalTime,,,179
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[40].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[40].veinsmobility,minSpeed,,,3.9084870939956
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[40].veinsmobility,maxSpeed,,,13.999953481075
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[40].veinsmobility,totalDistance,,,2388.3645388922
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[40].veinsmobility,totalCO2Emission,,,406.97517797609
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[41].appl,Duplicate Messages,,,9
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[41].appl,Original Messages,,,20
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[41].appl,Plist Message,,,80
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[41].appl,Full CRL Recieved Time,,,208.49122402768
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[41].nic.phy80211p,busyTime,,,0.24666900000011
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[41].nic.mac1609_4,ReceivedUnicastPackets,,,80
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[41].nic.mac1609_4,ReceivedBroadcasts,,,3550
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[41].nic.mac1609_4,SentPackets,,,265
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[41].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[41].nic.mac1609_4,SNIRLostPackets,,,7620
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[41].nic.mac1609_4,RXTXLostPackets,,,13
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[41].nic.mac1609_4,TotalLostPackets,,,7633
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[41].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[41].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[41].nic.mac1609_4,TimesIntoBackoff,,,302
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[41].nic.mac1609_4,SlotsBackoff,,,428
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[41].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[41].nic.mac1609_4,totalBusyTime,,,41.420913130846
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[41].veinsmobility,startTime,,,124
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[41].veinsmobility,totalTime,,,176
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[41].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[41].veinsmobility,minSpeed,,,4.076561782019
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[41].veinsmobility,maxSpeed,,,13.99996162056
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[41].veinsmobility,totalDistance,,,2355.3573133897
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[41].veinsmobility,totalCO2Emission,,,405.62477230053
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[42].appl,Duplicate Messages,,,17
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[42].appl,Original Messages,,,20
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[42].appl,Plist Message,,,56
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[42].appl,Full CRL Recieved Time,,,228.46836929232
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[42].nic.phy80211p,busyTime,,,0.24458191907525
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[42].nic.mac1609_4,ReceivedUnicastPackets,,,56
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[42].nic.mac1609_4,ReceivedBroadcasts,,,3448
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[42].nic.mac1609_4,SentPackets,,,418
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[42].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[42].nic.mac1609_4,SNIRLostPackets,,,7411
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[42].nic.mac1609_4,RXTXLostPackets,,,16
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[42].nic.mac1609_4,TotalLostPackets,,,7427
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[42].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[42].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[42].nic.mac1609_4,TimesIntoBackoff,,,433
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[42].nic.mac1609_4,SlotsBackoff,,,673
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[42].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[42].nic.mac1609_4,totalBusyTime,,,40.866842
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[42].veinsmobility,startTime,,,127
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[42].veinsmobility,totalTime,,,173
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[42].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[42].veinsmobility,minSpeed,,,3.9824005470828
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[42].veinsmobility,maxSpeed,,,13.999635570813
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[42].veinsmobility,totalDistance,,,2311.9330942229
