run,type,module,name,attrname,attrvalue,value
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[86].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[85].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[78].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[81].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[84].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[11].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[82].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[10].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[83].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[22].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[19].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[89].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[15].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[90].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[91].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[16].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[76].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[92].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[75].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[17].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[93].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[74].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[18].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[94].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[95].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[73].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[69].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[29].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[61].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[39].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[24].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[30].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[60].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[31].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[59].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[52].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[38].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[32].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[58].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[51].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[53].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[37].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[54].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[33].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[36].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[68].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[55].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[57].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[23].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[34].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[56].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[35].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[41].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[45].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[71].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[44].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[46].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[25].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[43].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[47].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[66].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[42].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[48].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[21].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[26].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[70].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[49].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[65].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[64].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[27].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[63].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[67].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[50].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[40].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[28].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[62].veinsmobility,stopTime,,,300
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[33].nic.mac1609_4,SlotsBackoff,,,308
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[44].nic.mac1609_4,SlotsBackoff,,,316
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[11].nic.mac1609_4,SentPackets,,,318
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[31].nic.mac1609_4,SlotsBackoff,,,318
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[32].nic.mac1609_4,SlotsBackoff,,,319
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[9].nic.mac1609_4,SentPackets,,,319
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[54].veinsmobility,totalCO2Emission,,,319.67256875886
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[9].nic.mac1609_4,TimesIntoBackoff,,,321
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[11].nic.mac1609_4,TimesIntoBackoff,,,321
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[55].veinsmobility,totalCO2Emission,,,321.15034950572
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[50].nic.mac1609_4,SlotsBackoff,,,323
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[28].nic.mac1609_4,SlotsBackoff,,,326
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[6].nic.mac1609_4,SentPackets,,,327
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[27].nic.mac1609_4,SlotsBackoff,,,328
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[53].veinsmobility,totalCO2Emission,,,329.15333058099
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[52].veinsmobility,totalCO2Emission,,,333.81562594349
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[34].nic.mac1609_4,SlotsBackoff,,,337
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[3].nic.mac1609_4,SentPackets,,,337
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[90].veinsmobility,totalDistance,,,337.04796914384
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[51].veinsmobility,totalCO2Emission,,,338.6381139163
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[10].nic.mac1609_4,SentPackets,,,339
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[76].nic.mac1609_4,SNIRLostPackets,,,339
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[10].nic.mac1609_4,TimesIntoBackoff,,,340
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[50].veinsmobility,totalCO2Emission,,,340.90019171225
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[92].nic.mac1609_4,ReceivedBroadcasts,,,343
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[5].nic.mac1609_4,SentPackets,,,344
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[49].veinsmobility,totalCO2Emission,,,345.80995702273
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[76].nic.mac1609_4,TotalLostPackets,,,346
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[3].nic.mac1609_4,TimesIntoBackoff,,,347
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[48].veinsmobility,totalCO2Emission,,,347.06767408756
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[47].veinsmobility,totalCO2Emission,,,348.16361431856
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[75].nic.mac1609_4,SNIRLostPackets,,,349
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[39].nic.mac1609_4,SlotsBackoff,,,349
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[26].nic.mac1609_4,SlotsBackoff,,,350
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[4].nic.mac1609_4,SentPackets,,,350
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[75].nic.mac1609_4,TotalLostPackets,,,353
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[5].nic.mac1609_4,TimesIntoBackoff,,,354
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[38].nic.mac1609_4,SlotsBackoff,,,354
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[4].nic.mac1609_4,TimesIntoBackoff,,,355
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[74].nic.mac1609_4,SNIRLostPackets,,,356
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[53].nic.mac1609_4,SlotsBackoff,,,357
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[74].nic.mac1609_4,TotalLostPackets,,,358
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[23].nic.mac1609_4,SlotsBackoff,,,359
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[22].nic.mac1609_4,SlotsBackoff,,,361
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[46].veinsmobility,totalCO2Emission,,,366.26565259674
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[89].veinsmobility,totalDistance,,,367.59980475139
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[30].nic.mac1609_4,SlotsBackoff,,,370
SCRLE-0-20200622-22:02:28-4038,scalar,Network.RSU[0].nic.mac1609_4,SlotsBackoff,,,370
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[35].nic.mac1609_4,SlotsBackoff,,,381
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[45].veinsmobility,totalCO2Emission,,,381.52859920279
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[21].nic.mac1609_4,SlotsBackoff,,,382
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[6].nic.mac1609_4,TimesIntoBackoff,,,382
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[44].veinsmobility,totalCO2Emission,,,384.80651549659
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[43].veinsmobility,totalCO2Emission,,,387.42748197535
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[0].appl,Plist Message,,,388
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[0].nic.mac1609_4,ReceivedUnicastPackets,,,388
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[17].nic.mac1609_4,SlotsBackoff,,,390
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[42].veinsmobility,totalCO2Emission,,,392.72069718057
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[19].nic.mac1609_4,SlotsBackoff,,,394
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[15].nic.mac1609_4,SlotsBackoff,,,396
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[88].veinsmobility,totalDistance,,,398.27760716162
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[91].nic.mac1609_4,ReceivedBroadcasts,,,399
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[73].nic.mac1609_4,TotalLostPackets,,,401
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[73].nic.mac1609_4,SNIRLostPackets,,,401
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[76].nic.mac1609_4,SlotsBackoff,,,402
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[18].nic.mac1609_4,SlotsBackoff,,,405
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[41].veinsmobility,totalCO2Emission,,,405.62477230053
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[40].veinsmobility,totalCO2Emission,,,406.97517797609
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[2].nic.mac1609_4,SentPackets,,,407
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[39].veinsmobility,totalCO2Emission,,,407.90721208981
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[2].nic.mac1609_4,TimesIntoBackoff,,,410
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[12].nic.mac1609_4,SlotsBackoff,,,413
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[7].appl,Plist Message,,,413
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[29].nic.mac1609_4,SlotsBackoff,,,415
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[87].veinsmobility,totalDistance,,,417.81534833755
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[16].nic.mac1609_4,SlotsBackoff,,,422
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[38].veinsmobility,totalCO2Emission,,,422.1346279664
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[7].nic.mac1609_4,ReceivedUnicastPackets,,,423
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[72].nic.mac1609_4,SNIRLostPackets,,,426
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[49].nic.mac1609_4,SlotsBackoff,,,427
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[37].veinsmobility,totalCO2Emission,,,427.53926168391
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[72].nic.mac1609_4,TotalLostPackets,,,428
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[13].nic.mac1609_4,SlotsBackoff,,,429
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[25].nic.mac1609_4,SlotsBackoff,,,429
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[14].nic.mac1609_4,SlotsBackoff,,,432
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[82].nic.mac1609_4,SentPackets,,,433
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[82].nic.mac1609_4,TimesIntoBackoff,,,434
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[36].veinsmobility,totalCO2Emission,,,435.62594371875
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[35].veinsmobility,totalCO2Emission,,,441.27810374061
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[33].veinsmobility,totalCO2Emission,,,447.11064588316
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[34].veinsmobility,totalCO2Emission,,,449.0208150979
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[32].veinsmobility,totalCO2Emission,,,450.78243818197
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[24].nic.mac1609_4,SlotsBackoff,,,456
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[9].nic.mac1609_4,SlotsBackoff,,,466
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[30].veinsmobility,totalCO2Emission,,,466.26736329422
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[31].veinsmobility,totalCO2Emission,,,467.43028278003
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[29].veinsmobility,totalCO2Emission,,,471.7310652617
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[28].veinsmobility,totalCO2Emission,,,474.93153283335
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[90].nic.mac1609_4,ReceivedBroadcasts,,,478
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[27].veinsmobility,totalCO2Emission,,,480.83844553993
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[26].veinsmobility,totalCO2Emission,,,484.76697057671
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[23].veinsmobility,totalCO2Emission,,,486.89343818161
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[24].veinsmobility,totalCO2Emission,,,491.65825760153
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[25].veinsmobility,totalCO2Emission,,,492.05111463505
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[11].nic.mac1609_4,SlotsBackoff,,,494
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[20].nic.mac1609_4,SentPackets,,,497
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[20].nic.mac1609_4,TimesIntoBackoff,,,497
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[71].nic.mac1609_4,SNIRLostPackets,,,501
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[71].nic.mac1609_4,TotalLostPackets,,,501
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[22].veinsmobility,totalCO2Emission,,,501.86729923752
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[3].nic.mac1609_4,SlotsBackoff,,,507
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[17].veinsmobility,totalCO2Emission,,,510.73920409043
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[86].veinsmobility,totalDistance,,,511.65100885886
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[21].veinsmobility,totalCO2Emission,,,512.34158807713
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[19].veinsmobility,totalCO2Emission,,,521.39743552733
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[20].veinsmobility,totalCO2Emission,,,522.46885186744
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[18].veinsmobility,totalCO2Emission,,,528.31344222078
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[89].nic.mac1609_4,ReceivedBroadcasts,,,533
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[70].nic.mac1609_4,SNIRLostPackets,,,537
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[1].nic.mac1609_4,SentPackets,,,538
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[70].nic.mac1609_4,TotalLostPackets,,,538
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[16].veinsmobility,totalCO2Emission,,,538.0667218696
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[1].nic.mac1609_4,TimesIntoBackoff,,,539
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[15].veinsmobility,totalCO2Emission,,,542.32842735094
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[10].nic.mac1609_4,SlotsBackoff,,,543
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[14].veinsmobility,totalCO2Emission,,,545.44949929252
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[13].veinsmobility,totalCO2Emission,,,549.33539782939
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[85].veinsmobility,totalDistance,,,550.47040357526
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[12].veinsmobility,totalCO2Emission,,,551.06456786796
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[5].nic.mac1609_4,SlotsBackoff,,,552
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[8].veinsmobility,totalCO2Emission,,,557.69248641277
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[9].veinsmobility,totalCO2Emission,,,559.71143308008
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[1].veinsmobility,totalCO2Emission,,,559.88617340763
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[2].veinsmobility,totalCO2Emission,,,560.47776315999
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[11].veinsmobility,totalCO2Emission,,,560.65704511075
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[4].veinsmobility,totalCO2Emission,,,562.99043882825
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[3].veinsmobility,totalCO2Emission,,,563.70815367544
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[5].veinsmobility,totalCO2Emission,,,564.84977961516
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[6].veinsmobility,totalCO2Emission,,,567.14236002465
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[6].nic.mac1609_4,SlotsBackoff,,,568
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[4].nic.mac1609_4,SlotsBackoff,,,568
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[0].veinsmobility,totalCO2Emission,,,569.2819316364
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[7].veinsmobility,totalCO2Emission,,,570.45509986804
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[10].veinsmobility,totalCO2Emission,,,579.58996934347
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[88].nic.mac1609_4,ReceivedBroadcasts,,,585
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[36].nic.mac1609_4,SentPackets,,,585
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[36].nic.mac1609_4,TimesIntoBackoff,,,585
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[2].nic.mac1609_4,SlotsBackoff,,,595
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[84].veinsmobility,totalDistance,,,595.56093441034
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[69].nic.mac1609_4,SNIRLostPackets,,,620
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[69].nic.mac1609_4,TotalLostPackets,,,620
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[87].nic.mac1609_4,ReceivedBroadcasts,,,622
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[82].nic.mac1609_4,SlotsBackoff,,,631
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[83].veinsmobility,totalDistance,,,634.66394002608
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[57].nic.mac1609_4,SentPackets,,,656
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[57].nic.mac1609_4,TimesIntoBackoff,,,656
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[82].veinsmobility,totalDistance,,,673.40461134921
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[86].nic.mac1609_4,ReceivedBroadcasts,,,688
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[64].nic.mac1609_4,SNIRLostPackets,,,690
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[64].nic.mac1609_4,TotalLostPackets,,,692
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[66].nic.mac1609_4,SNIRLostPackets,,,699
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[66].nic.mac1609_4,TotalLostPackets,,,700
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[81].veinsmobility,totalDistance,,,707.21111487966
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[68].nic.mac1609_4,SNIRLostPackets,,,713
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[68].nic.mac1609_4,TotalLostPackets,,,713
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[85].nic.mac1609_4,ReceivedBroadcasts,,,725
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[0].nic.mac1609_4,TimesIntoBackoff,,,727
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[0].nic.mac1609_4,SentPackets,,,727
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[63].nic.mac1609_4,SNIRLostPackets,,,728
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[63].nic.mac1609_4,TotalLostPackets,,,729
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[61].nic.mac1609_4,SNIRLostPackets,,,754
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[62].nic.mac1609_4,SNIRLostPackets,,,754
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[61].nic.mac1609_4,TotalLostPackets,,,755
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[62].nic.mac1609_4,TotalLostPackets,,,755
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[80].veinsmobility,totalDistance,,,758.0994846356
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[8].nic.mac1609_4,SentPackets,,,762
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[67].nic.mac1609_4,SNIRLostPackets,,,762
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[67].nic.mac1609_4,TotalLostPackets,,,763
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[84].nic.mac1609_4,ReceivedBroadcasts,,,774
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[8].nic.mac1609_4,TimesIntoBackoff,,,777
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[20].nic.mac1609_4,SlotsBackoff,,,789
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[79].veinsmobility,totalDistance,,,796.53399952307
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[60].nic.mac1609_4,TotalLostPackets,,,804
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[60].nic.mac1609_4,SNIRLostPackets,,,804
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[7].nic.mac1609_4,SentPackets,,,813
