run,type,module,name,attrname,attrvalue,value
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[6].veinsmobility,totalCO2Emission,,,567.14236002465
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[8].appl,Duplicate Messages,,,23
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[8].appl,Original Messages,,,20
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[8].appl,Plist Message,,,277
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[8].appl,Full CRL Recieved Time,,,128.52528517809
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[8].nic.phy80211p,busyTime,,,0.22249176653707
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[8].nic.mac1609_4,ReceivedUnicastPackets,,,277
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[8].nic.mac1609_4,ReceivedBroadcasts,,,4002
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[8].nic.mac1609_4,SentPackets,,,657
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[8].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[8].nic.mac1609_4,SNIRLostPackets,,,8666
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[8].nic.mac1609_4,RXTXLostPackets,,,60
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[8].nic.mac1609_4,TotalLostPackets,,,8726
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[8].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[8].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[8].nic.mac1609_4,TimesIntoBackoff,,,747
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[8].nic.mac1609_4,SlotsBackoff,,,1140
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[8].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[8].nic.mac1609_4,totalBusyTime,,,55.804665004907
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[8].veinsmobility,startTime,,,25
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[8].veinsmobility,totalTime,,,256
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[8].veinsmobility,stopTime,,,282
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[8].veinsmobility,minSpeed,,,4.0643546214392
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[8].veinsmobility,maxSpeed,,,13.998192990993
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[8].veinsmobility,totalDistance,,,3394.0055053698
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[8].veinsmobility,totalCO2Emission,,,557.69248641277
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[9].appl,Duplicate Messages,,,13
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[9].appl,Original Messages,,,20
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[9].appl,Plist Message,,,269
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[9].appl,Full CRL Recieved Time,,,128.46712661924
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[9].nic.phy80211p,busyTime,,,0.2146608437501
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[9].nic.mac1609_4,ReceivedUnicastPackets,,,269
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[9].nic.mac1609_4,ReceivedBroadcasts,,,4096
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[9].nic.mac1609_4,SentPackets,,,1490
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[9].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[9].nic.mac1609_4,SNIRLostPackets,,,8276
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[9].nic.mac1609_4,RXTXLostPackets,,,99
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[9].nic.mac1609_4,TotalLostPackets,,,8375
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[9].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[9].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[9].nic.mac1609_4,TimesIntoBackoff,,,1526
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[9].nic.mac1609_4,SlotsBackoff,,,2162
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[9].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[9].nic.mac1609_4,totalBusyTime,,,56.150964574624
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[9].veinsmobility,startTime,,,28
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[9].veinsmobility,totalTime,,,255
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[9].veinsmobility,stopTime,,,284
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[9].veinsmobility,minSpeed,,,3.8828872453123
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[9].veinsmobility,maxSpeed,,,13.999686614256
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[9].veinsmobility,totalDistance,,,3391.4728310013
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[9].veinsmobility,totalCO2Emission,,,559.71143308008
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[7].appl,Duplicate Messages,,,12
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[7].appl,Original Messages,,,20
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[7].appl,Plist Message,,,379
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[7].appl,Full CRL Recieved Time,,,128.46712679045
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[7].nic.phy80211p,busyTime,,,0.1963488115943
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[7].nic.mac1609_4,ReceivedUnicastPackets,,,379
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[7].nic.mac1609_4,ReceivedBroadcasts,,,4225
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[7].nic.mac1609_4,SentPackets,,,1745
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[7].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[7].nic.mac1609_4,SNIRLostPackets,,,8964
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[7].nic.mac1609_4,RXTXLostPackets,,,151
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[7].nic.mac1609_4,TotalLostPackets,,,9115
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[7].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[7].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[7].nic.mac1609_4,TimesIntoBackoff,,,1791
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[7].nic.mac1609_4,SlotsBackoff,,,2704
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[7].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[7].nic.mac1609_4,totalBusyTime,,,56.345603718974
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[7].veinsmobility,startTime,,,22
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[7].veinsmobility,totalTime,,,275
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[7].veinsmobility,stopTime,,,298
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[7].veinsmobility,minSpeed,,,4.0608742667126
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[7].veinsmobility,maxSpeed,,,13.999243474267
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[7].veinsmobility,totalDistance,,,3396.8340237558
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[7].veinsmobility,totalCO2Emission,,,570.45509986804
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[10].appl,Duplicate Messages,,,24
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[10].appl,Original Messages,,,20
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[10].appl,Plist Message,,,92
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[10].appl,Full CRL Recieved Time,,,148.46172834224
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[10].nic.phy80211p,busyTime,,,0.22008535315996
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[10].nic.mac1609_4,ReceivedUnicastPackets,,,92
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[10].nic.mac1609_4,ReceivedBroadcasts,,,4327
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[10].nic.mac1609_4,SentPackets,,,433
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[10].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[10].nic.mac1609_4,SNIRLostPackets,,,8367
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[10].nic.mac1609_4,RXTXLostPackets,,,75
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[10].nic.mac1609_4,TotalLostPackets,,,8442
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[10].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[10].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[10].nic.mac1609_4,TimesIntoBackoff,,,570
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[10].nic.mac1609_4,SlotsBackoff,,,858
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[10].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[10].nic.mac1609_4,totalBusyTime,,,56.96058500127
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[10].veinsmobility,startTime,,,31
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[10].veinsmobility,totalTime,,,268
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[10].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[10].veinsmobility,minSpeed,,,4.1947202222332
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[10].veinsmobility,maxSpeed,,,13.999328219597
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[10].veinsmobility,totalDistance,,,3398.8950839719
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[10].veinsmobility,totalCO2Emission,,,579.58996934347
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[11].appl,Duplicate Messages,,,14
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[11].appl,Original Messages,,,20
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[11].appl,Plist Message,,,108
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[11].appl,Full CRL Recieved Time,,,128.49628740021
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[11].nic.phy80211p,busyTime,,,0.2187020150377
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[11].nic.mac1609_4,ReceivedUnicastPackets,,,108
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[11].nic.mac1609_4,ReceivedBroadcasts,,,4307
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[11].nic.mac1609_4,SentPackets,,,901
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[11].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[11].nic.mac1609_4,SNIRLostPackets,,,8561
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[11].nic.mac1609_4,RXTXLostPackets,,,50
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[11].nic.mac1609_4,TotalLostPackets,,,8611
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[11].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[11].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[11].nic.mac1609_4,TimesIntoBackoff,,,957
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[11].nic.mac1609_4,SlotsBackoff,,,1409
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[11].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[11].nic.mac1609_4,totalBusyTime,,,57.549389286691
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[11].veinsmobility,startTime,,,34
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[11].veinsmobility,totalTime,,,266
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[11].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[11].veinsmobility,minSpeed,,,3.8489417596173
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[11].veinsmobility,maxSpeed,,,13.999905188144
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[11].veinsmobility,totalDistance,,,3390.6262491918
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[11].veinsmobility,totalCO2Emission,,,560.65704511075
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[12].appl,Duplicate Messages,,,26
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[12].appl,Original Messages,,,20
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[12].appl,Plist Message,,,140
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[12].appl,Full CRL Recieved Time,,,128.52528483715
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[12].nic.phy80211p,busyTime,,,0.21578980988604
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[12].nic.mac1609_4,ReceivedUnicastPackets,,,140
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[12].nic.mac1609_4,ReceivedBroadcasts,,,4349
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[12].nic.mac1609_4,SentPackets,,,1464
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[12].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[12].nic.mac1609_4,SNIRLostPackets,,,8837
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[12].nic.mac1609_4,RXTXLostPackets,,,80
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[12].nic.mac1609_4,TotalLostPackets,,,8917
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[12].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[12].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[12].nic.mac1609_4,TimesIntoBackoff,,,1567
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[12].nic.mac1609_4,SlotsBackoff,,,2344
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[12].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[12].nic.mac1609_4,totalBusyTime,,,57.910160133836
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[12].veinsmobility,startTime,,,37
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[12].veinsmobility,totalTime,,,263
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[12].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[12].veinsmobility,minSpeed,,,3.9219617499206
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[12].veinsmobility,maxSpeed,,,13.999539690407
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[12].veinsmobility,totalDistance,,,3379.2300978306
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[12].veinsmobility,totalCO2Emission,,,551.06456786796
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[13].appl,Duplicate Messages,,,12
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[13].appl,Original Messages,,,20
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[13].appl,Plist Message,,,432
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[13].appl,Full CRL Recieved Time,,,148.46172803476
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[13].nic.phy80211p,busyTime,,,0.22596904615396
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[13].nic.mac1609_4,ReceivedUnicastPackets,,,432
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[13].nic.mac1609_4,ReceivedBroadcasts,,,4342
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[13].nic.mac1609_4,SentPackets,,,925
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[13].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[13].nic.mac1609_4,SNIRLostPackets,,,9177
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[13].nic.mac1609_4,RXTXLostPackets,,,24
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[13].nic.mac1609_4,TotalLostPackets,,,9201
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[13].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[13].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[13].nic.mac1609_4,TimesIntoBackoff,,,955
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[13].nic.mac1609_4,SlotsBackoff,,,1544
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[13].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[13].nic.mac1609_4,totalBusyTime,,,58.194669
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[13].veinsmobility,startTime,,,40
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[13].veinsmobility,totalTime,,,260
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[13].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[13].veinsmobility,minSpeed,,,4.0161385181755
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[13].veinsmobility,maxSpeed,,,13.999926172604
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[13].veinsmobility,totalDistance,,,3361.9519593878
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[13].veinsmobility,totalCO2Emission,,,549.33539782939
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[14].appl,Duplicate Messages,,,18
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[14].appl,Original Messages,,,20
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[14].appl,Plist Message,,,159
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[14].appl,Full CRL Recieved Time,,,148.49438822952
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[14].nic.phy80211p,busyTime,,,0.23165690272385
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[14].nic.mac1609_4,ReceivedUnicastPackets,,,159
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[14].nic.mac1609_4,ReceivedBroadcasts,,,4425
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[14].nic.mac1609_4,SentPackets,,,719
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[14].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[14].nic.mac1609_4,SNIRLostPackets,,,9165
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[14].nic.mac1609_4,RXTXLostPackets,,,56
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[14].nic.mac1609_4,TotalLostPackets,,,9221
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[14].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[14].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[14].nic.mac1609_4,TimesIntoBackoff,,,779
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[14].nic.mac1609_4,SlotsBackoff,,,1099
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[14].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[14].nic.mac1609_4,totalBusyTime,,,58.292311000374
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[14].veinsmobility,startTime,,,43
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[14].veinsmobility,totalTime,,,257
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[14].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[14].veinsmobility,minSpeed,,,3.9992962979057
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[14].veinsmobility,maxSpeed,,,13.999656618503
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[14].veinsmobility,totalDistance,,,3349.3995357706
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[14].veinsmobility,totalCO2Emission,,,545.44949929252
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[15].appl,Duplicate Messages,,,16
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[15].appl,Original Messages,,,20
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[15].appl,Plist Message,,,121
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[15].appl,Full CRL Recieved Time,,,148.49757209327
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[15].nic.phy80211p,busyTime,,,0.23295965354342
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[15].nic.mac1609_4,ReceivedUnicastPackets,,,121
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[15].nic.mac1609_4,ReceivedBroadcasts,,,4528
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[15].nic.mac1609_4,SentPackets,,,605
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[15].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[15].nic.mac1609_4,SNIRLostPackets,,,9185
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[15].nic.mac1609_4,RXTXLostPackets,,,56
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[15].nic.mac1609_4,TotalLostPackets,,,9241
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[15].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[15].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[15].nic.mac1609_4,TimesIntoBackoff,,,669
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[15].nic.mac1609_4,SlotsBackoff,,,1003
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[15].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[15].nic.mac1609_4,totalBusyTime,,,57.559309
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[15].veinsmobility,startTime,,,46
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[15].veinsmobility,totalTime,,,254
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[15].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[15].veinsmobility,minSpeed,,,4.1510441398274
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[15].veinsmobility,maxSpeed,,,13.999630704054
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[15].veinsmobility,totalDistance,,,3333.8237153224
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[15].veinsmobility,totalCO2Emission,,,542.32842735094
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[16].appl,Duplicate Messages,,,18
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[16].appl,Original Messages,,,20
