run,type,module,name,attrname,attrvalue,value
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[6].veinsmobility,totalCO2Emission,,,567.14236002465
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[8].appl,Duplicate Messages,,,27
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[8].appl,Original Messages,,,19
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[8].appl,Plist Message,,,380
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[8].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[8].nic.phy80211p,busyTime,,,0.20558969649815
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[8].nic.mac1609_4,ReceivedUnicastPackets,,,380
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[8].nic.mac1609_4,ReceivedBroadcasts,,,4095
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[8].nic.mac1609_4,SentPackets,,,1409
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[8].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[8].nic.mac1609_4,SNIRLostPackets,,,7195
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[8].nic.mac1609_4,RXTXLostPackets,,,78
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[8].nic.mac1609_4,TotalLostPackets,,,7273
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[8].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[8].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[8].nic.mac1609_4,TimesIntoBackoff,,,1565
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[8].nic.mac1609_4,SlotsBackoff,,,2390
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[8].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[8].nic.mac1609_4,totalBusyTime,,,53.874218606334
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[8].veinsmobility,startTime,,,25
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[8].veinsmobility,totalTime,,,256
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[8].veinsmobility,stopTime,,,282
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[8].veinsmobility,minSpeed,,,4.0643546214392
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[8].veinsmobility,maxSpeed,,,13.998192990993
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[8].veinsmobility,totalDistance,,,3394.0055053698
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[8].veinsmobility,totalCO2Emission,,,557.69248641277
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[9].appl,Duplicate Messages,,,27
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[9].appl,Original Messages,,,19
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[9].appl,Plist Message,,,214
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[9].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[9].nic.phy80211p,busyTime,,,0.2178081250001
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[9].nic.mac1609_4,ReceivedUnicastPackets,,,214
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[9].nic.mac1609_4,ReceivedBroadcasts,,,4189
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[9].nic.mac1609_4,SentPackets,,,683
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[9].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[9].nic.mac1609_4,SNIRLostPackets,,,7303
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[9].nic.mac1609_4,RXTXLostPackets,,,125
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[9].nic.mac1609_4,TotalLostPackets,,,7428
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[9].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[9].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[9].nic.mac1609_4,TimesIntoBackoff,,,808
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[9].nic.mac1609_4,SlotsBackoff,,,1187
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[9].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[9].nic.mac1609_4,totalBusyTime,,,54.614460264425
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[9].veinsmobility,startTime,,,28
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[9].veinsmobility,totalTime,,,255
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[9].veinsmobility,stopTime,,,284
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[9].veinsmobility,minSpeed,,,3.8828872453123
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[9].veinsmobility,maxSpeed,,,13.999686614256
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[9].veinsmobility,totalDistance,,,3391.4728310013
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[9].veinsmobility,totalCO2Emission,,,559.71143308008
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[7].appl,Duplicate Messages,,,35
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[7].appl,Original Messages,,,19
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[7].appl,Plist Message,,,189
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[7].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[7].nic.phy80211p,busyTime,,,0.20121365217401
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[7].nic.mac1609_4,ReceivedUnicastPackets,,,189
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[7].nic.mac1609_4,ReceivedBroadcasts,,,4332
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[7].nic.mac1609_4,SentPackets,,,1152
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[7].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[7].nic.mac1609_4,SNIRLostPackets,,,7544
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[7].nic.mac1609_4,RXTXLostPackets,,,189
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[7].nic.mac1609_4,TotalLostPackets,,,7733
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[7].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[7].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[7].nic.mac1609_4,TimesIntoBackoff,,,1232
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[7].nic.mac1609_4,SlotsBackoff,,,1884
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[7].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[7].nic.mac1609_4,totalBusyTime,,,55.934485786538
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[7].veinsmobility,startTime,,,22
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[7].veinsmobility,totalTime,,,275
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[7].veinsmobility,stopTime,,,298
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[7].veinsmobility,minSpeed,,,4.0608742667126
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[7].veinsmobility,maxSpeed,,,13.999243474267
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[7].veinsmobility,totalDistance,,,3396.8340237558
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[7].veinsmobility,totalCO2Emission,,,570.45509986804
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[10].appl,Duplicate Messages,,,26
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[10].appl,Original Messages,,,19
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[10].appl,Plist Message,,,311
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[10].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[10].nic.phy80211p,busyTime,,,0.20574795539043
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[10].nic.mac1609_4,ReceivedUnicastPackets,,,311
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[10].nic.mac1609_4,ReceivedBroadcasts,,,4432
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[10].nic.mac1609_4,SentPackets,,,1483
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[10].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[10].nic.mac1609_4,SNIRLostPackets,,,7815
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[10].nic.mac1609_4,RXTXLostPackets,,,112
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[10].nic.mac1609_4,TotalLostPackets,,,7927
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[10].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[10].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[10].nic.mac1609_4,TimesIntoBackoff,,,1541
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[10].nic.mac1609_4,SlotsBackoff,,,2323
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[10].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[10].nic.mac1609_4,totalBusyTime,,,56.36698767884
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[10].veinsmobility,startTime,,,31
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[10].veinsmobility,totalTime,,,268
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[10].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[10].veinsmobility,minSpeed,,,4.1947202222332
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[10].veinsmobility,maxSpeed,,,13.999328219597
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[10].veinsmobility,totalDistance,,,3398.8950839719
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[10].veinsmobility,totalCO2Emission,,,579.58996934347
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[11].appl,Duplicate Messages,,,11
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[11].appl,Original Messages,,,19
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[11].appl,Plist Message,,,216
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[11].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[11].nic.phy80211p,busyTime,,,0.21850312781966
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[11].nic.mac1609_4,ReceivedUnicastPackets,,,216
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[11].nic.mac1609_4,ReceivedBroadcasts,,,4398
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[11].nic.mac1609_4,SentPackets,,,695
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[11].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[11].nic.mac1609_4,SNIRLostPackets,,,8307
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[11].nic.mac1609_4,RXTXLostPackets,,,36
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[11].nic.mac1609_4,TotalLostPackets,,,8343
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[11].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[11].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[11].nic.mac1609_4,TimesIntoBackoff,,,803
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[11].nic.mac1609_4,SlotsBackoff,,,1198
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[11].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[11].nic.mac1609_4,totalBusyTime,,,56.436806000025
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[11].veinsmobility,startTime,,,34
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[11].veinsmobility,totalTime,,,266
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[11].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[11].veinsmobility,minSpeed,,,3.8489417596173
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[11].veinsmobility,maxSpeed,,,13.999905188144
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[11].veinsmobility,totalDistance,,,3390.6262491918
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[11].veinsmobility,totalCO2Emission,,,560.65704511075
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[12].appl,Duplicate Messages,,,17
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[12].appl,Original Messages,,,19
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[12].appl,Plist Message,,,199
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[12].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[12].nic.phy80211p,busyTime,,,0.21589152851722
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[12].nic.mac1609_4,ReceivedUnicastPackets,,,199
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[12].nic.mac1609_4,ReceivedBroadcasts,,,4406
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[12].nic.mac1609_4,SentPackets,,,705
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[12].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[12].nic.mac1609_4,SNIRLostPackets,,,8420
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[12].nic.mac1609_4,RXTXLostPackets,,,72
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[12].nic.mac1609_4,TotalLostPackets,,,8492
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[12].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[12].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[12].nic.mac1609_4,TimesIntoBackoff,,,777
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[12].nic.mac1609_4,SlotsBackoff,,,1118
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[12].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[12].nic.mac1609_4,totalBusyTime,,,55.227652240157
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[12].veinsmobility,startTime,,,37
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[12].veinsmobility,totalTime,,,263
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[12].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[12].veinsmobility,minSpeed,,,3.9219617499206
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[12].veinsmobility,maxSpeed,,,13.999539690407
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[12].veinsmobility,totalDistance,,,3379.2300978306
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[12].veinsmobility,totalCO2Emission,,,551.06456786796
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[13].appl,Duplicate Messages,,,14
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[13].appl,Original Messages,,,20
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[13].appl,Plist Message,,,107
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[13].appl,Full CRL Recieved Time,,,158.46514151076
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[13].nic.phy80211p,busyTime,,,0.21490283076934
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[13].nic.mac1609_4,ReceivedUnicastPackets,,,107
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[13].nic.mac1609_4,ReceivedBroadcasts,,,4480
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[13].nic.mac1609_4,SentPackets,,,860
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[13].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[13].nic.mac1609_4,SNIRLostPackets,,,8583
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[13].nic.mac1609_4,RXTXLostPackets,,,55
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[13].nic.mac1609_4,TotalLostPackets,,,8638
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[13].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[13].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[13].nic.mac1609_4,TimesIntoBackoff,,,1055
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[13].nic.mac1609_4,SlotsBackoff,,,1637
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[13].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[13].nic.mac1609_4,totalBusyTime,,,54.741308539173
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[13].veinsmobility,startTime,,,40
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[13].veinsmobility,totalTime,,,260
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[13].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[13].veinsmobility,minSpeed,,,4.0161385181755
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[13].veinsmobility,maxSpeed,,,13.999926172604
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[13].veinsmobility,totalDistance,,,3361.9519593878
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[13].veinsmobility,totalCO2Emission,,,549.33539782939
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[14].appl,Duplicate Messages,,,16
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[14].appl,Original Messages,,,20
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[14].appl,Plist Message,,,616
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[14].appl,Full CRL Recieved Time,,,158.46514139634
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[14].nic.phy80211p,busyTime,,,0.20662670817131
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[14].nic.mac1609_4,ReceivedUnicastPackets,,,616
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[14].nic.mac1609_4,ReceivedBroadcasts,,,4580
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[14].nic.mac1609_4,SentPackets,,,1348
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[14].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[14].nic.mac1609_4,SNIRLostPackets,,,8403
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[14].nic.mac1609_4,RXTXLostPackets,,,210
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[14].nic.mac1609_4,TotalLostPackets,,,8613
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[14].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[14].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[14].nic.mac1609_4,TimesIntoBackoff,,,1448
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[14].nic.mac1609_4,SlotsBackoff,,,2126
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[14].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[14].nic.mac1609_4,totalBusyTime,,,53.762116040948
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[14].veinsmobility,startTime,,,43
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[14].veinsmobility,totalTime,,,257
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[14].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[14].veinsmobility,minSpeed,,,3.9992962979057
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[14].veinsmobility,maxSpeed,,,13.999656618503
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[14].veinsmobility,totalDistance,,,3349.3995357706
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[14].veinsmobility,totalCO2Emission,,,545.44949929252
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[15].appl,Duplicate Messages,,,18
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[15].appl,Original Messages,,,20
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[15].appl,Plist Message,,,59
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[15].appl,Full CRL Recieved Time,,,158.46514125942
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[15].nic.phy80211p,busyTime,,,0.21622056692924
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[15].nic.mac1609_4,ReceivedUnicastPackets,,,59
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[15].nic.mac1609_4,ReceivedBroadcasts,,,4668
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[15].nic.mac1609_4,SentPackets,,,570
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[15].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[15].nic.mac1609_4,SNIRLostPackets,,,7703
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[15].nic.mac1609_4,RXTXLostPackets,,,67
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[15].nic.mac1609_4,TotalLostPackets,,,7770
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[15].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[15].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[15].nic.mac1609_4,TimesIntoBackoff,,,676
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[15].nic.mac1609_4,SlotsBackoff,,,996
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[15].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[15].nic.mac1609_4,totalBusyTime,,,52.680642
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[15].veinsmobility,startTime,,,46
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[15].veinsmobility,totalTime,,,254
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[15].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[15].veinsmobility,minSpeed,,,4.1510441398274
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[15].veinsmobility,maxSpeed,,,13.999630704054
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[15].veinsmobility,totalDistance,,,3333.8237153224
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[15].veinsmobility,totalCO2Emission,,,542.32842735094
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[16].appl,Duplicate Messages,,,20
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[16].appl,Original Messages,,,20
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[16].appl,Plist Message,,,220
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[16].appl,Full CRL Recieved Time,,,158.46514112068
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[16].nic.phy80211p,busyTime,,,0.21692216733078
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[16].nic.mac1609_4,ReceivedUnicastPackets,,,220
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[16].nic.mac1609_4,ReceivedBroadcasts,,,4713
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[16].nic.mac1609_4,SentPackets,,,635
