run,type,module,name,attrname,attrvalue,value
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[15].veinsmobility,minSpeed,,,4.1510441398274
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[15].veinsmobility,maxSpeed,,,13.999630704054
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[15].veinsmobility,totalDistance,,,3333.8237153224
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[15].veinsmobility,totalCO2Emission,,,542.32842735094
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[16].appl,Duplicate Messages,,,13
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[16].appl,Original Messages,,,20
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[16].appl,Plist Message,,,271
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[16].appl,Full CRL Recieved Time,,,133.50389806945
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[16].nic.phy80211p,busyTime,,,0.24772962549813
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[16].nic.mac1609_4,ReceivedUnicastPackets,,,271
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[16].nic.mac1609_4,ReceivedBroadcasts,,,4289
