run,type,module,name,attrname,attrvalue,value
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[34].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[34].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[34].nic.mac1609_4,TimesIntoBackoff,,,201
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[34].nic.mac1609_4,SlotsBackoff,,,296
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[34].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[34].nic.mac1609_4,totalBusyTime,,,4.069577
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[34].veinsmobility,startTime,,,103
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[34].veinsmobility,totalTime,,,197
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[34].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[34].veinsmobility,minSpeed,,,4.2292426157767
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[34].veinsmobility,maxSpeed,,,13.999056284162
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[34].veinsmobility,totalDistance,,,2651.8920160264
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[34].veinsmobility,totalCO2Emission,,,449.0208150979
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[35].appl,Duplicate Messages,,,26
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[35].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[35].appl,Plist Message,,,2
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[35].appl,Full CRL Recieved Time,,,188.48759530325
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[35].nic.phy80211p,busyTime,,,0.019295257731958
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[35].nic.mac1609_4,ReceivedUnicastPackets,,,18
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[35].nic.mac1609_4,ReceivedBroadcasts,,,4499
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[35].nic.mac1609_4,SentPackets,,,196
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[35].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[35].nic.mac1609_4,SNIRLostPackets,,,2092
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[35].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[35].nic.mac1609_4,TotalLostPackets,,,2092
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[35].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[35].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[35].nic.mac1609_4,TimesIntoBackoff,,,197
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[35].nic.mac1609_4,SlotsBackoff,,,309
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[35].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[35].nic.mac1609_4,totalBusyTime,,,3.742084
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[35].veinsmobility,startTime,,,106
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[35].veinsmobility,totalTime,,,194
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[35].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[35].veinsmobility,minSpeed,,,3.828069966125
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[35].veinsmobility,maxSpeed,,,13.999447956108
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[35].veinsmobility,totalDistance,,,2614.7718950494
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[35].veinsmobility,totalCO2Emission,,,441.27810374061
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[36].appl,Duplicate Messages,,,12
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[36].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[36].appl,Plist Message,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[36].appl,Full CRL Recieved Time,,,218.49071678699
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[36].nic.phy80211p,busyTime,,,0.017074052356021
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[36].nic.mac1609_4,ReceivedUnicastPackets,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[36].nic.mac1609_4,ReceivedBroadcasts,,,4326
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[36].nic.mac1609_4,SentPackets,,,270
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[36].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[36].nic.mac1609_4,SNIRLostPackets,,,2148
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[36].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[36].nic.mac1609_4,TotalLostPackets,,,2148
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[36].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[36].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[36].nic.mac1609_4,TimesIntoBackoff,,,270
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[36].nic.mac1609_4,SlotsBackoff,,,418
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[36].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[36].nic.mac1609_4,totalBusyTime,,,3.507382
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[36].veinsmobility,startTime,,,109
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[36].veinsmobility,totalTime,,,191
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[36].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[36].veinsmobility,minSpeed,,,3.9549282409494
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[36].veinsmobility,maxSpeed,,,13.999050881448
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[36].veinsmobility,totalDistance,,,2576.8257982605
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[36].veinsmobility,totalCO2Emission,,,435.62594371875
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[37].appl,Duplicate Messages,,,16
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[37].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[37].appl,Plist Message,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[37].appl,Full CRL Recieved Time,,,218.50375861979
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[37].nic.phy80211p,busyTime,,,0.018959574468085
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[37].nic.mac1609_4,ReceivedUnicastPackets,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[37].nic.mac1609_4,ReceivedBroadcasts,,,4282
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[37].nic.mac1609_4,SentPackets,,,264
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[37].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[37].nic.mac1609_4,SNIRLostPackets,,,2141
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[37].nic.mac1609_4,RXTXLostPackets,,,1
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[37].nic.mac1609_4,TotalLostPackets,,,2142
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[37].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[37].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[37].nic.mac1609_4,TimesIntoBackoff,,,265
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[37].nic.mac1609_4,SlotsBackoff,,,409
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[37].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[37].nic.mac1609_4,totalBusyTime,,,3.803024
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[37].veinsmobility,startTime,,,112
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[37].veinsmobility,totalTime,,,188
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[37].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[37].veinsmobility,minSpeed,,,4.0468560271259
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[37].veinsmobility,maxSpeed,,,13.99930684353
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[37].veinsmobility,totalDistance,,,2516.2814500721
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[37].veinsmobility,totalCO2Emission,,,427.53926168391
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[38].appl,Duplicate Messages,,,3
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[38].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[38].appl,Plist Message,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[38].appl,Full CRL Recieved Time,,,218.45532063805
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[38].nic.phy80211p,busyTime,,,0.018653318918919
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[38].nic.mac1609_4,ReceivedUnicastPackets,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[38].nic.mac1609_4,ReceivedBroadcasts,,,4317
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[38].nic.mac1609_4,SentPackets,,,258
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[38].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[38].nic.mac1609_4,SNIRLostPackets,,,2012
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[38].nic.mac1609_4,RXTXLostPackets,,,1
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[38].nic.mac1609_4,TotalLostPackets,,,2013
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[38].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[38].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[38].nic.mac1609_4,TimesIntoBackoff,,,258
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[38].nic.mac1609_4,SlotsBackoff,,,414
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[38].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[38].nic.mac1609_4,totalBusyTime,,,3.675218
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[38].veinsmobility,startTime,,,115
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[38].veinsmobility,totalTime,,,185
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[38].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[38].veinsmobility,minSpeed,,,4.2921992871535
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[38].veinsmobility,maxSpeed,,,13.999734012587
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[38].veinsmobility,totalDistance,,,2482.744690984
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[38].veinsmobility,totalCO2Emission,,,422.1346279664
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[39].appl,Duplicate Messages,,,29
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[39].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[39].appl,Plist Message,,,2
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[39].appl,Full CRL Recieved Time,,,218.4941933198
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[39].nic.phy80211p,busyTime,,,0.021344791208791
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[39].nic.mac1609_4,ReceivedUnicastPackets,,,18
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[39].nic.mac1609_4,ReceivedBroadcasts,,,4234
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[39].nic.mac1609_4,SentPackets,,,184
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[39].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[39].nic.mac1609_4,SNIRLostPackets,,,1892
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[39].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[39].nic.mac1609_4,TotalLostPackets,,,1892
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[39].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[39].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[39].nic.mac1609_4,TimesIntoBackoff,,,185
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[39].nic.mac1609_4,SlotsBackoff,,,296
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[39].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[39].nic.mac1609_4,totalBusyTime,,,3.883712107066
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[39].veinsmobility,startTime,,,118
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[39].veinsmobility,totalTime,,,182
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[39].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[39].veinsmobility,minSpeed,,,4.099163855175
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[39].veinsmobility,maxSpeed,,,13.999926685586
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[39].veinsmobility,totalDistance,,,2424.0341311243
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[39].veinsmobility,totalCO2Emission,,,407.90721208981
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[40].appl,Duplicate Messages,,,25
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[40].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[40].appl,Plist Message,,,3
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[40].appl,Full CRL Recieved Time,,,218.49071617209
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[40].nic.phy80211p,busyTime,,,0.021344983240223
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[40].nic.mac1609_4,ReceivedUnicastPackets,,,18
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[40].nic.mac1609_4,ReceivedBroadcasts,,,4111
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[40].nic.mac1609_4,SentPackets,,,183
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[40].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[40].nic.mac1609_4,SNIRLostPackets,,,1925
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[40].nic.mac1609_4,RXTXLostPackets,,,1
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[40].nic.mac1609_4,TotalLostPackets,,,1926
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[40].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[40].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[40].nic.mac1609_4,TimesIntoBackoff,,,185
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[40].nic.mac1609_4,SlotsBackoff,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[40].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[40].nic.mac1609_4,totalBusyTime,,,3.820791839343
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[40].veinsmobility,startTime,,,121
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[40].veinsmobility,totalTime,,,179
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[40].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[40].veinsmobility,minSpeed,,,3.9084870939956
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[40].veinsmobility,maxSpeed,,,13.999953481075
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[40].veinsmobility,totalDistance,,,2388.3645388922
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[40].veinsmobility,totalCO2Emission,,,406.97517797609
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[41].appl,Duplicate Messages,,,27
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[41].appl,Original Messages,,,19
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[41].appl,Plist Message,,,7
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[41].appl,Full CRL Recieved Time,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[41].nic.phy80211p,busyTime,,,0.020995727272727
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[41].nic.mac1609_4,ReceivedUnicastPackets,,,22
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[41].nic.mac1609_4,ReceivedBroadcasts,,,4045
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[41].nic.mac1609_4,SentPackets,,,232
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[41].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[41].nic.mac1609_4,SNIRLostPackets,,,1870
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[41].nic.mac1609_4,RXTXLostPackets,,,31
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[41].nic.mac1609_4,TotalLostPackets,,,1901
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[41].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[41].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[41].nic.mac1609_4,TimesIntoBackoff,,,232
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[41].nic.mac1609_4,SlotsBackoff,,,347
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[41].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[41].nic.mac1609_4,totalBusyTime,,,3.866536
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[41].veinsmobility,startTime,,,124
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[41].veinsmobility,totalTime,,,176
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[41].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[41].veinsmobility,minSpeed,,,4.076561782019
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[41].veinsmobility,maxSpeed,,,13.99996162056
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[41].veinsmobility,totalDistance,,,2355.3573133897
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[41].veinsmobility,totalCO2Emission,,,405.62477230053
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[42].appl,Duplicate Messages,,,11
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[42].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[42].appl,Plist Message,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[42].appl,Full CRL Recieved Time,,,218.49071593865
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[42].nic.phy80211p,busyTime,,,0.021814335260115
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[42].nic.mac1609_4,ReceivedUnicastPackets,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[42].nic.mac1609_4,ReceivedBroadcasts,,,3886
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[42].nic.mac1609_4,SentPackets,,,234
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[42].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[42].nic.mac1609_4,SNIRLostPackets,,,1967
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[42].nic.mac1609_4,RXTXLostPackets,,,1
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[42].nic.mac1609_4,TotalLostPackets,,,1968
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[42].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[42].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[42].nic.mac1609_4,TimesIntoBackoff,,,240
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[42].nic.mac1609_4,SlotsBackoff,,,390
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[42].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[42].nic.mac1609_4,totalBusyTime,,,3.948458
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[42].veinsmobility,startTime,,,127
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[42].veinsmobility,totalTime,,,173
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[42].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[42].veinsmobility,minSpeed,,,3.9824005470828
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[42].veinsmobility,maxSpeed,,,13.999635570813
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[42].veinsmobility,totalDistance,,,2311.9330942229
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[42].veinsmobility,totalCO2Emission,,,392.72069718057
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[43].appl,Duplicate Messages,,,29
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[43].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[43].appl,Plist Message,,,2
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[43].appl,Full CRL Recieved Time,,,218.49419287593
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[43].nic.phy80211p,busyTime,,,0.022562917647058
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[43].nic.mac1609_4,ReceivedUnicastPackets,,,19
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[43].nic.mac1609_4,ReceivedBroadcasts,,,3748
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[43].nic.mac1609_4,SentPackets,,,172
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[43].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[43].nic.mac1609_4,SNIRLostPackets,,,2013
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[43].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[43].nic.mac1609_4,TotalLostPackets,,,2013
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[43].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[43].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[43].nic.mac1609_4,TimesIntoBackoff,,,172
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[43].nic.mac1609_4,SlotsBackoff,,,253
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[43].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[43].nic.mac1609_4,totalBusyTime,,,3.822628
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[43].veinsmobility,startTime,,,130
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[43].veinsmobility,totalTime,,,170
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[43].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[43].veinsmobility,minSpeed,,,3.8414571175372
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[43].veinsmobility,maxSpeed,,,13.999531805476
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[43].veinsmobility,totalDistance,,,2271.5346399985
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[43].veinsmobility,totalCO2Emission,,,387.42748197535
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[44].appl,Duplicate Messages,,,14
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[44].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[44].appl,Plist Message,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[44].appl,Full CRL Recieved Time,,,218.50056084929
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[44].nic.phy80211p,busyTime,,,0.021553101796407
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[44].nic.mac1609_4,ReceivedUnicastPackets,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[44].nic.mac1609_4,ReceivedBroadcasts,,,3578
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[44].nic.mac1609_4,SentPackets,,,222
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[44].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[44].nic.mac1609_4,SNIRLostPackets,,,2100
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[44].nic.mac1609_4,RXTXLostPackets,,,2
