run,type,module,name,attrname,attrvalue,value
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[72].veinsmobility,maxSpeed,,,13.99740062034
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[72].veinsmobility,totalDistance,,,1067.2244883774
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[72].veinsmobility,totalCO2Emission,,,214.9483728713
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[73].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[73].appl,Original Messages,,,9
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[73].appl,Plist Message,,,75
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[73].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[73].nic.phy80211p,busyTime,,,0.25758600000003
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[73].nic.mac1609_4,ReceivedUnicastPackets,,,75
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[73].nic.mac1609_4,ReceivedBroadcasts,,,1581
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[73].nic.mac1609_4,SentPackets,,,159
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[73].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[73].nic.mac1609_4,SNIRLostPackets,,,1593
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[73].nic.mac1609_4,RXTXLostPackets,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[73].nic.mac1609_4,TotalLostPackets,,,1593
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[73].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[73].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[73].nic.mac1609_4,TimesIntoBackoff,,,161
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[73].nic.mac1609_4,SlotsBackoff,,,257
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[73].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[73].nic.mac1609_4,totalBusyTime,,,19.442393
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[73].veinsmobility,startTime,,,220
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[73].veinsmobility,totalTime,,,80
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[73].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[73].veinsmobility,minSpeed,,,3.8768080681939
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[73].veinsmobility,maxSpeed,,,13.999158718132
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[73].veinsmobility,totalDistance,,,1018.2679921679
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[73].veinsmobility,totalCO2Emission,,,205.15101105574
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[74].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[74].appl,Original Messages,,,9
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[74].appl,Plist Message,,,100
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[74].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[74].nic.phy80211p,busyTime,,,0.24294722077923
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[74].nic.mac1609_4,ReceivedUnicastPackets,,,100
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[74].nic.mac1609_4,ReceivedBroadcasts,,,1463
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[74].nic.mac1609_4,SentPackets,,,199
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[74].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[74].nic.mac1609_4,SNIRLostPackets,,,1350
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[74].nic.mac1609_4,RXTXLostPackets,,,8
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[74].nic.mac1609_4,TotalLostPackets,,,1358
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[74].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[74].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[74].nic.mac1609_4,TimesIntoBackoff,,,224
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[74].nic.mac1609_4,SlotsBackoff,,,348
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[74].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[74].nic.mac1609_4,totalBusyTime,,,17.962855
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[74].veinsmobility,startTime,,,223
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[74].veinsmobility,totalTime,,,77
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[74].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[74].veinsmobility,minSpeed,,,3.9864530684098
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[74].veinsmobility,maxSpeed,,,13.995960050011
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[74].veinsmobility,totalDistance,,,967.31069835226
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[74].veinsmobility,totalCO2Emission,,,197.85361061538
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[75].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[75].appl,Original Messages,,,10
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[75].appl,Plist Message,,,121
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[75].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[75].nic.phy80211p,busyTime,,,0.24531913513514
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[75].nic.mac1609_4,ReceivedUnicastPackets,,,121
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[75].nic.mac1609_4,ReceivedBroadcasts,,,1403
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[75].nic.mac1609_4,SentPackets,,,219
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[75].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[75].nic.mac1609_4,SNIRLostPackets,,,1398
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[75].nic.mac1609_4,RXTXLostPackets,,,16
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[75].nic.mac1609_4,TotalLostPackets,,,1414
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[75].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[75].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[75].nic.mac1609_4,TimesIntoBackoff,,,251
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[75].nic.mac1609_4,SlotsBackoff,,,362
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[75].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[75].nic.mac1609_4,totalBusyTime,,,17.540603
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[75].veinsmobility,startTime,,,226
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[75].veinsmobility,totalTime,,,74
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[75].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[75].veinsmobility,minSpeed,,,4.1200354336874
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[75].veinsmobility,maxSpeed,,,13.998795538377
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[75].veinsmobility,totalDistance,,,943.51460921696
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[75].veinsmobility,totalCO2Emission,,,182.8846992705
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[76].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[76].appl,Original Messages,,,9
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[76].appl,Plist Message,,,85
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[76].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[76].nic.phy80211p,busyTime,,,0.24960090140845
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[76].nic.mac1609_4,ReceivedUnicastPackets,,,85
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[76].nic.mac1609_4,ReceivedBroadcasts,,,1324
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[76].nic.mac1609_4,SentPackets,,,226
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[76].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[76].nic.mac1609_4,SNIRLostPackets,,,1407
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[76].nic.mac1609_4,RXTXLostPackets,,,43
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[76].nic.mac1609_4,TotalLostPackets,,,1450
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[76].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[76].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[76].nic.mac1609_4,TimesIntoBackoff,,,227
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[76].nic.mac1609_4,SlotsBackoff,,,368
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[76].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[76].nic.mac1609_4,totalBusyTime,,,17.11069
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[76].veinsmobility,startTime,,,229
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[76].veinsmobility,totalTime,,,71
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[76].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[76].veinsmobility,minSpeed,,,4.0758558492601
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[76].veinsmobility,maxSpeed,,,13.998537470067
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[76].veinsmobility,totalDistance,,,921.07531853057
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[76].veinsmobility,totalCO2Emission,,,175.79178126114
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[77].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[77].appl,Original Messages,,,10
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[77].appl,Plist Message,,,221
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[77].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[77].nic.phy80211p,busyTime,,,0.23901764705881
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[77].nic.mac1609_4,ReceivedUnicastPackets,,,221
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[77].nic.mac1609_4,ReceivedBroadcasts,,,1265
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[77].nic.mac1609_4,SentPackets,,,420
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[77].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[77].nic.mac1609_4,SNIRLostPackets,,,1385
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[77].nic.mac1609_4,RXTXLostPackets,,,56
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[77].nic.mac1609_4,TotalLostPackets,,,1441
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[77].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[77].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[77].nic.mac1609_4,TimesIntoBackoff,,,474
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[77].nic.mac1609_4,SlotsBackoff,,,703
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[77].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[77].nic.mac1609_4,totalBusyTime,,,16.242948
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[77].veinsmobility,startTime,,,232
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[77].veinsmobility,totalTime,,,68
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[77].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[77].veinsmobility,minSpeed,,,3.7816718659894
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[77].veinsmobility,maxSpeed,,,13.998669697752
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[77].veinsmobility,totalDistance,,,885.08078908469
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[77].veinsmobility,totalCO2Emission,,,172.90176506764
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[78].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[78].appl,Original Messages,,,8
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[78].appl,Plist Message,,,23
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[78].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[78].nic.phy80211p,busyTime,,,0.24943839999999
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[78].nic.mac1609_4,ReceivedUnicastPackets,,,23
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[78].nic.mac1609_4,ReceivedBroadcasts,,,1125
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[78].nic.mac1609_4,SentPackets,,,129
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[78].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[78].nic.mac1609_4,SNIRLostPackets,,,1434
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[78].nic.mac1609_4,RXTXLostPackets,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[78].nic.mac1609_4,TotalLostPackets,,,1434
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[78].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[78].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[78].nic.mac1609_4,TimesIntoBackoff,,,129
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[78].nic.mac1609_4,SlotsBackoff,,,190
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[78].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[78].nic.mac1609_4,totalBusyTime,,,15.222201420201
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[78].veinsmobility,startTime,,,235
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[78].veinsmobility,totalTime,,,65
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[78].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[78].veinsmobility,minSpeed,,,3.8772497615504
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[78].veinsmobility,maxSpeed,,,13.996034623361
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[78].veinsmobility,totalDistance,,,825.98498233691
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[78].veinsmobility,totalCO2Emission,,,160.55646716615
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[79].appl,Duplicate Messages,,,3
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[79].appl,Original Messages,,,9
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[79].appl,Plist Message,,,108
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[79].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[79].nic.phy80211p,busyTime,,,0.22843277419353
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[79].nic.mac1609_4,ReceivedUnicastPackets,,,108
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[79].nic.mac1609_4,ReceivedBroadcasts,,,1040
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[79].nic.mac1609_4,SentPackets,,,551
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[79].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[79].nic.mac1609_4,SNIRLostPackets,,,1440
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[79].nic.mac1609_4,RXTXLostPackets,,,24
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[79].nic.mac1609_4,TotalLostPackets,,,1464
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[79].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[79].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[79].nic.mac1609_4,TimesIntoBackoff,,,567
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[79].nic.mac1609_4,SlotsBackoff,,,850
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[79].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[79].nic.mac1609_4,totalBusyTime,,,14.514311
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[79].veinsmobility,startTime,,,238
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[79].veinsmobility,totalTime,,,62
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[79].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[79].veinsmobility,minSpeed,,,3.8732012177889
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[79].veinsmobility,maxSpeed,,,13.994013170744
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[79].veinsmobility,totalDistance,,,796.53399952307
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[79].veinsmobility,totalCO2Emission,,,159.56391671416
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[80].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[80].appl,Original Messages,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[80].appl,Plist Message,,,36
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[80].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[80].nic.phy80211p,busyTime,,,0.24437993220338
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[80].nic.mac1609_4,ReceivedUnicastPackets,,,36
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[80].nic.mac1609_4,ReceivedBroadcasts,,,937
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[80].nic.mac1609_4,SentPackets,,,118
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[80].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[80].nic.mac1609_4,SNIRLostPackets,,,1335
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[80].nic.mac1609_4,RXTXLostPackets,,,7
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[80].nic.mac1609_4,TotalLostPackets,,,1342
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[80].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[80].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[80].nic.mac1609_4,TimesIntoBackoff,,,134
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[80].nic.mac1609_4,SlotsBackoff,,,204
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[80].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[80].nic.mac1609_4,totalBusyTime,,,13.42579403878
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[80].veinsmobility,startTime,,,241
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[80].veinsmobility,totalTime,,,59
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[80].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[80].veinsmobility,minSpeed,,,3.9593118368689
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[80].veinsmobility,maxSpeed,,,13.996250784346
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[80].veinsmobility,totalDistance,,,758.0994846356
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[80].veinsmobility,totalCO2Emission,,,153.2634180444
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[81].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[81].appl,Original Messages,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[81].appl,Plist Message,,,29
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[81].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[81].nic.phy80211p,busyTime,,,0.22440385714284
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[81].nic.mac1609_4,ReceivedUnicastPackets,,,29
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[81].nic.mac1609_4,ReceivedBroadcasts,,,873
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[81].nic.mac1609_4,SentPackets,,,112
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[81].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[81].nic.mac1609_4,SNIRLostPackets,,,1046
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[81].nic.mac1609_4,RXTXLostPackets,,,8
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[81].nic.mac1609_4,TotalLostPackets,,,1054
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[81].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[81].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[81].nic.mac1609_4,TimesIntoBackoff,,,152
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[81].nic.mac1609_4,SlotsBackoff,,,213
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[81].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[81].nic.mac1609_4,totalBusyTime,,,11.785016
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[81].veinsmobility,startTime,,,244
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[81].veinsmobility,totalTime,,,56
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[81].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[81].veinsmobility,minSpeed,,,3.8759531166408
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[81].veinsmobility,maxSpeed,,,13.997748361486
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[81].veinsmobility,totalDistance,,,707.21111487966
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[81].veinsmobility,totalCO2Emission,,,143.38850165722
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[82].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[82].appl,Original Messages,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[82].appl,Plist Message,,,91
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[82].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[82].nic.phy80211p,busyTime,,,0.20966490566037
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[82].nic.mac1609_4,ReceivedUnicastPackets,,,91
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[82].nic.mac1609_4,ReceivedBroadcasts,,,836
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[82].nic.mac1609_4,SentPackets,,,155
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[82].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[82].nic.mac1609_4,SNIRLostPackets,,,836
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[82].nic.mac1609_4,RXTXLostPackets,,,1
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[82].nic.mac1609_4,TotalLostPackets,,,837
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[82].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[82].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[82].nic.mac1609_4,TimesIntoBackoff,,,159
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[82].nic.mac1609_4,SlotsBackoff,,,224
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[82].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[82].nic.mac1609_4,totalBusyTime,,,10.695563
