run,type,module,name,attrname,attrvalue,value
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[86].veinsmobility,startTime,,,259
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[2].veinsmobility,stopTime,,,259
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[13].veinsmobility,totalTime,,,260
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[44].nic.mac1609_4,SlotsBackoff,,,260
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[64].veinsmobility,totalCO2Emission,,,261.35095652292
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[42].nic.mac1609_4,SlotsBackoff,,,262
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[87].veinsmobility,startTime,,,262
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[3].veinsmobility,stopTime,,,262
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[32].nic.mac1609_4,TimesIntoBackoff,,,263
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[12].veinsmobility,totalTime,,,263
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[20].nic.mac1609_4,SentPackets,,,264
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[62].veinsmobility,totalCO2Emission,,,264.26966931549
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[88].veinsmobility,startTime,,,265
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[11].veinsmobility,totalTime,,,266
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[19].nic.mac1609_4,SentPackets,,,267
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[89].veinsmobility,startTime,,,268
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[31].nic.mac1609_4,SentPackets,,,268
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[10].veinsmobility,totalTime,,,268
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[57].appl,Full CRL Recieved Time,,,268.44898398799
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[64].appl,Full CRL Recieved Time,,,268.47131136685
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[61].appl,Full CRL Recieved Time,,,268.4808631805
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[62].appl,Full CRL Recieved Time,,,268.50338906694
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[66].appl,Full CRL Recieved Time,,,268.5033894447
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[68].appl,Full CRL Recieved Time,,,268.5033895982
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[69].appl,Full CRL Recieved Time,,,268.50338970586
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[70].appl,Full CRL Recieved Time,,,268.50338983333
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[71].appl,Full CRL Recieved Time,,,268.50339001837
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[20].nic.mac1609_4,TimesIntoBackoff,,,269
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[61].veinsmobility,totalCO2Emission,,,269.66914403486
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[31].nic.mac1609_4,TimesIntoBackoff,,,270
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[90].veinsmobility,startTime,,,271
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[4].veinsmobility,stopTime,,,271
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[18].nic.mac1609_4,SentPackets,,,271
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[5].veinsmobility,stopTime,,,273
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[91].veinsmobility,startTime,,,274
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[23].nic.mac1609_4,SentPackets,,,274
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[39].nic.mac1609_4,SlotsBackoff,,,274
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[60].veinsmobility,totalCO2Emission,,,274.13391303076
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[23].nic.mac1609_4,TimesIntoBackoff,,,275
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[18].nic.mac1609_4,TimesIntoBackoff,,,275
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[6].veinsmobility,stopTime,,,275
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[7].veinsmobility,totalTime,,,275
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[9].appl,Plist Message,,,276
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[92].veinsmobility,startTime,,,277
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[93].veinsmobility,startTime,,,280
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[17].nic.mac1609_4,SentPackets,,,282
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[8].veinsmobility,stopTime,,,282
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[94].veinsmobility,startTime,,,283
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[58].veinsmobility,totalCO2Emission,,,283.24850107251
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[59].veinsmobility,totalCO2Emission,,,283.72757509252
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[9].veinsmobility,stopTime,,,284
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[19].nic.mac1609_4,TimesIntoBackoff,,,284
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[17].nic.mac1609_4,TimesIntoBackoff,,,284
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[91].veinsmobility,totalDistance,,,284.2648121853
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[57].veinsmobility,totalCO2Emission,,,284.96551863519
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[95].veinsmobility,startTime,,,286
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[56].veinsmobility,totalCO2Emission,,,287.55541116679
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[33].nic.mac1609_4,SlotsBackoff,,,288
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[67].appl,Full CRL Recieved Time,,,288.47131427123
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[79].appl,Full CRL Recieved Time,,,288.4713156001
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[72].appl,Full CRL Recieved Time,,,288.50337924453
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[74].appl,Full CRL Recieved Time,,,288.50337957037
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[76].appl,Full CRL Recieved Time,,,288.50337976734
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[77].appl,Full CRL Recieved Time,,,288.50337989438
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[96].veinsmobility,startTime,,,289
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[51].nic.mac1609_4,SlotsBackoff,,,290
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[93].nic.mac1609_4,ReceivedBroadcasts,,,292
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[97].veinsmobility,startTime,,,292
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[15].nic.mac1609_4,SentPackets,,,293
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[16].nic.mac1609_4,SentPackets,,,293
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[98].veinsmobility,startTime,,,295
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[77].nic.mac1609_4,SNIRLostPackets,,,296
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[9].nic.mac1609_4,ReceivedUnicastPackets,,,296
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[16].nic.mac1609_4,TimesIntoBackoff,,,297
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[99].veinsmobility,startTime,,,298
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[7].veinsmobility,stopTime,,,298
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[90].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[16].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[99].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[87].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[15].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[77].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[23].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[86].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[85].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[81].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[75].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[79].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[10].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[89].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[93].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[12].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[80].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[94].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[18].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.RSU[0].nic.mac1609_4,SentPackets,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[92].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[76].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[78].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[97].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[84].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[14].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[82].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[13].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[96].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[20].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[98].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[88].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[83].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[95].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[11].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[17].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.RSU[0].nic.mac1609_4,TimesIntoBackoff,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[91].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[19].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[65].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[73].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[69].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[36].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[32].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[42].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[58].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[52].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[37].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[66].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[63].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[41].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[72].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[53].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[29].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[57].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[33].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[38].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[31].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[64].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[54].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[70].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[24].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[40].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[25].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[56].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[30].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[71].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[28].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[67].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[55].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[39].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[44].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[46].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[48].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[34].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[60].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[74].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[45].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[49].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[43].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[35].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[61].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[68].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[50].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[59].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[21].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[51].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[26].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[27].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[22].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[62].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[47].veinsmobility,stopTime,,,300
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[35].nic.mac1609_4,SlotsBackoff,,,302
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[77].nic.mac1609_4,TotalLostPackets,,,302
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[29].nic.mac1609_4,SlotsBackoff,,,304
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[14].nic.mac1609_4,SentPackets,,,304
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[77].nic.mac1609_4,SlotsBackoff,,,306
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[76].nic.mac1609_4,SNIRLostPackets,,,308
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[76].nic.mac1609_4,TotalLostPackets,,,309
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[15].nic.mac1609_4,TimesIntoBackoff,,,313
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[34].nic.mac1609_4,SlotsBackoff,,,315
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[54].veinsmobility,totalCO2Emission,,,319.67256875886
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[55].veinsmobility,totalCO2Emission,,,321.15034950572
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[28].nic.mac1609_4,SlotsBackoff,,,327
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[53].veinsmobility,totalCO2Emission,,,329.15333058099
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[92].nic.mac1609_4,ReceivedBroadcasts,,,333
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[52].veinsmobility,totalCO2Emission,,,333.81562594349
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[30].nic.mac1609_4,SlotsBackoff,,,334
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[11].nic.mac1609_4,SentPackets,,,335
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[8].nic.mac1609_4,SentPackets,,,337
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[90].veinsmobility,totalDistance,,,337.04796914384
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[51].veinsmobility,totalCO2Emission,,,338.6381139163
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[50].veinsmobility,totalCO2Emission,,,340.90019171225
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[26].nic.mac1609_4,SlotsBackoff,,,344
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[49].veinsmobility,totalCO2Emission,,,345.80995702273
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[22].nic.mac1609_4,SlotsBackoff,,,346
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[48].veinsmobility,totalCO2Emission,,,347.06767408756
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[12].appl,Plist Message,,,348
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[75].nic.mac1609_4,TotalLostPackets,,,348
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[75].nic.mac1609_4,SNIRLostPackets,,,348
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[0].appl,Plist Message,,,348
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[47].veinsmobility,totalCO2Emission,,,348.16361431856
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[41].nic.mac1609_4,SlotsBackoff,,,349
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[12].nic.mac1609_4,ReceivedUnicastPackets,,,350
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[14].nic.mac1609_4,TimesIntoBackoff,,,355
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[11].nic.mac1609_4,TimesIntoBackoff,,,355
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[24].nic.mac1609_4,SlotsBackoff,,,356
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[25].nic.mac1609_4,SlotsBackoff,,,357
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[91].nic.mac1609_4,SlotsBackoff,,,357
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[0].nic.mac1609_4,ReceivedUnicastPackets,,,358
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[73].nic.mac1609_4,SNIRLostPackets,,,359
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[73].nic.mac1609_4,TotalLostPackets,,,360
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[27].nic.mac1609_4,SlotsBackoff,,,360
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[38].nic.mac1609_4,SlotsBackoff,,,361
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[74].nic.mac1609_4,SNIRLostPackets,,,361
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[74].nic.mac1609_4,TotalLostPackets,,,365
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[46].veinsmobility,totalCO2Emission,,,366.26565259674
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[89].veinsmobility,totalDistance,,,367.59980475139
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[3].nic.mac1609_4,SentPackets,,,368
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[37].nic.mac1609_4,SlotsBackoff,,,370
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[2].nic.mac1609_4,SentPackets,,,374
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[2].nic.mac1609_4,TimesIntoBackoff,,,377
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[84].nic.mac1609_4,SlotsBackoff,,,381
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[45].veinsmobility,totalCO2Emission,,,381.52859920279
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[32].nic.mac1609_4,SlotsBackoff,,,384
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[44].veinsmobility,totalCO2Emission,,,384.80651549659
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[43].veinsmobility,totalCO2Emission,,,387.42748197535
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[91].nic.mac1609_4,ReceivedBroadcasts,,,392
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[42].veinsmobility,totalCO2Emission,,,392.72069718057
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[40].nic.mac1609_4,SlotsBackoff,,,394
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[20].nic.mac1609_4,SlotsBackoff,,,397
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[23].nic.mac1609_4,SlotsBackoff,,,398
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[88].veinsmobility,totalDistance,,,398.27760716162
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[5].nic.mac1609_4,SentPackets,,,401
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[41].veinsmobility,totalCO2Emission,,,405.62477230053
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[3].nic.mac1609_4,TimesIntoBackoff,,,406
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[40].veinsmobility,totalCO2Emission,,,406.97517797609
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[39].veinsmobility,totalCO2Emission,,,407.90721208981
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[8].nic.mac1609_4,TimesIntoBackoff,,,409
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[31].nic.mac1609_4,SlotsBackoff,,,410
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[36].nic.mac1609_4,SlotsBackoff,,,410
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[19].nic.mac1609_4,SlotsBackoff,,,413
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[7].nic.mac1609_4,SentPackets,,,414
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[7].nic.mac1609_4,TimesIntoBackoff,,,417
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[4].nic.mac1609_4,SentPackets,,,417
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[87].veinsmobility,totalDistance,,,417.81534833755
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[38].veinsmobility,totalCO2Emission,,,422.1346279664
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[4].nic.mac1609_4,TimesIntoBackoff,,,423
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[6].appl,Plist Message,,,426
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[37].veinsmobility,totalCO2Emission,,,427.53926168391
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[13].nic.mac1609_4,SentPackets,,,430
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[17].nic.mac1609_4,SlotsBackoff,,,433
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[36].veinsmobility,totalCO2Emission,,,435.62594371875
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[5].nic.mac1609_4,TimesIntoBackoff,,,437
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[35].veinsmobility,totalCO2Emission,,,441.27810374061
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[6].nic.mac1609_4,ReceivedUnicastPackets,,,442
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[18].nic.mac1609_4,SlotsBackoff,,,447
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[33].veinsmobility,totalCO2Emission,,,447.11064588316
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[34].veinsmobility,totalCO2Emission,,,449.0208150979
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[32].veinsmobility,totalCO2Emission,,,450.78243818197
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[71].nic.mac1609_4,TotalLostPackets,,,455
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[71].nic.mac1609_4,SNIRLostPackets,,,455
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[72].nic.mac1609_4,SNIRLostPackets,,,459
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[72].nic.mac1609_4,TotalLostPackets,,,459
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[15].nic.mac1609_4,SlotsBackoff,,,461
SCRLE-0-20200622-20:23:20-3180,scalar,Network.RSU[0].nic.mac1609_4,SlotsBackoff,,,466
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[13].nic.mac1609_4,TimesIntoBackoff,,,466
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[30].veinsmobility,totalCO2Emission,,,466.26736329422
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[31].veinsmobility,totalCO2Emission,,,467.43028278003
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[16].nic.mac1609_4,SlotsBackoff,,,471
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[29].veinsmobility,totalCO2Emission,,,471.7310652617
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[43].nic.mac1609_4,SentPackets,,,472
