run,type,module,name,attrname,attrvalue,value
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[78].nic.mac1609_4,totalBusyTime,,,2.03437
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[78].veinsmobility,startTime,,,235
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[78].veinsmobility,totalTime,,,65
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[78].veinsmobility,stopTime,,,300
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[78].veinsmobility,minSpeed,,,3.8772497615504
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[78].veinsmobility,maxSpeed,,,13.996034623361
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[78].veinsmobility,totalDistance,,,825.98498233691
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[78].veinsmobility,totalCO2Emission,,,160.55646716615
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[79].appl,Duplicate Messages,,,19
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[79].appl,Original Messages,,,20
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[79].appl,Plist Message,,,2
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[79].appl,Full CRL Recieved Time,,,288.50005434911
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[79].nic.phy80211p,busyTime,,,0.03327535483871
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[79].nic.mac1609_4,ReceivedUnicastPackets,,,17
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[79].nic.mac1609_4,ReceivedBroadcasts,,,1173
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[79].nic.mac1609_4,SentPackets,,,64
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[79].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[79].nic.mac1609_4,SNIRLostPackets,,,216
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[79].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[79].nic.mac1609_4,TotalLostPackets,,,216
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[79].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[79].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[79].nic.mac1609_4,TimesIntoBackoff,,,66
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[79].nic.mac1609_4,SlotsBackoff,,,100
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[79].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[79].nic.mac1609_4,totalBusyTime,,,2.048608
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[79].veinsmobility,startTime,,,238
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[79].veinsmobility,totalTime,,,62
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[79].veinsmobility,stopTime,,,300
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[79].veinsmobility,minSpeed,,,3.8732012177889
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[79].veinsmobility,maxSpeed,,,13.994013170744
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[79].veinsmobility,totalDistance,,,796.53399952307
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[79].veinsmobility,totalCO2Emission,,,159.56391671416
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[80].appl,Duplicate Messages,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[80].appl,Original Messages,,,15
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[80].appl,Plist Message,,,4
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[80].appl,Full CRL Recieved Time,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[80].nic.phy80211p,busyTime,,,0.028966237288136
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[80].nic.mac1609_4,ReceivedUnicastPackets,,,19
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[80].nic.mac1609_4,ReceivedBroadcasts,,,1074
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[80].nic.mac1609_4,SentPackets,,,93
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[80].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[80].nic.mac1609_4,SNIRLostPackets,,,161
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[80].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[80].nic.mac1609_4,TotalLostPackets,,,161
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[80].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[80].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[80].nic.mac1609_4,TimesIntoBackoff,,,94
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[80].nic.mac1609_4,SlotsBackoff,,,150
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[80].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[80].nic.mac1609_4,totalBusyTime,,,1.803493
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[80].veinsmobility,startTime,,,241
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[80].veinsmobility,totalTime,,,59
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[80].veinsmobility,stopTime,,,300
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[80].veinsmobility,minSpeed,,,3.9593118368689
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[80].veinsmobility,maxSpeed,,,13.996250784346
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[80].veinsmobility,totalDistance,,,758.0994846356
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[80].veinsmobility,totalCO2Emission,,,153.2634180444
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[81].appl,Duplicate Messages,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[81].appl,Original Messages,,,15
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[81].appl,Plist Message,,,5
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[81].appl,Full CRL Recieved Time,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[81].nic.phy80211p,busyTime,,,0.030237285714286
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[81].nic.mac1609_4,ReceivedUnicastPackets,,,20
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[81].nic.mac1609_4,ReceivedBroadcasts,,,976
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[81].nic.mac1609_4,SentPackets,,,79
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[81].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[81].nic.mac1609_4,SNIRLostPackets,,,155
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[81].nic.mac1609_4,RXTXLostPackets,,,1
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[81].nic.mac1609_4,TotalLostPackets,,,156
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[81].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[81].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[81].nic.mac1609_4,TimesIntoBackoff,,,79
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[81].nic.mac1609_4,SlotsBackoff,,,126
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[81].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[81].nic.mac1609_4,totalBusyTime,,,1.750631
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[81].veinsmobility,startTime,,,244
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[81].veinsmobility,totalTime,,,56
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[81].veinsmobility,stopTime,,,300
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[81].veinsmobility,minSpeed,,,3.8759531166408
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[81].veinsmobility,maxSpeed,,,13.997748361486
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[81].veinsmobility,totalDistance,,,707.21111487966
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[81].veinsmobility,totalCO2Emission,,,143.38850165722
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[82].appl,Duplicate Messages,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[82].appl,Original Messages,,,17
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[82].appl,Plist Message,,,2
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[82].appl,Full CRL Recieved Time,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[82].nic.phy80211p,busyTime,,,0.030284528301887
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[82].nic.mac1609_4,ReceivedUnicastPackets,,,19
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[82].nic.mac1609_4,ReceivedBroadcasts,,,916
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[82].nic.mac1609_4,SentPackets,,,64
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[82].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[82].nic.mac1609_4,SNIRLostPackets,,,137
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[82].nic.mac1609_4,RXTXLostPackets,,,1
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[82].nic.mac1609_4,TotalLostPackets,,,138
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[82].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[82].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[82].nic.mac1609_4,TimesIntoBackoff,,,64
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[82].nic.mac1609_4,SlotsBackoff,,,103
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[82].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[82].nic.mac1609_4,totalBusyTime,,,1.624416067363
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[82].veinsmobility,startTime,,,247
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[82].veinsmobility,totalTime,,,53
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[82].veinsmobility,stopTime,,,300
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[82].veinsmobility,minSpeed,,,3.8216958065719
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[82].veinsmobility,maxSpeed,,,13.996719143982
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[82].veinsmobility,totalDistance,,,673.40461134921
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[82].veinsmobility,totalCO2Emission,,,140.68338832853
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[83].appl,Duplicate Messages,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[83].appl,Original Messages,,,15
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[83].appl,Plist Message,,,3
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[83].appl,Full CRL Recieved Time,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[83].nic.phy80211p,busyTime,,,0.03156752
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[83].nic.mac1609_4,ReceivedUnicastPackets,,,18
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[83].nic.mac1609_4,ReceivedBroadcasts,,,845
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[83].nic.mac1609_4,SentPackets,,,54
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[83].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[83].nic.mac1609_4,SNIRLostPackets,,,74
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[83].nic.mac1609_4,RXTXLostPackets,,,2
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[83].nic.mac1609_4,TotalLostPackets,,,76
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[83].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[83].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[83].nic.mac1609_4,TimesIntoBackoff,,,56
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[83].nic.mac1609_4,SlotsBackoff,,,102
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[83].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[83].nic.mac1609_4,totalBusyTime,,,1.575486078463
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[83].veinsmobility,startTime,,,250
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[83].veinsmobility,totalTime,,,50
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[83].veinsmobility,stopTime,,,300
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[83].veinsmobility,minSpeed,,,3.8882583488826
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[83].veinsmobility,maxSpeed,,,13.995325394622
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[83].veinsmobility,totalDistance,,,634.66394002608
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[83].veinsmobility,totalCO2Emission,,,135.24473070762
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[84].appl,Duplicate Messages,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[84].appl,Original Messages,,,16
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[84].appl,Plist Message,,,1
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[84].appl,Full CRL Recieved Time,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[84].nic.phy80211p,busyTime,,,0.029870127659574
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[84].nic.mac1609_4,ReceivedUnicastPackets,,,17
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[84].nic.mac1609_4,ReceivedBroadcasts,,,780
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[84].nic.mac1609_4,SentPackets,,,49
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[84].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[84].nic.mac1609_4,SNIRLostPackets,,,64
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[84].nic.mac1609_4,RXTXLostPackets,,,1
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[84].nic.mac1609_4,TotalLostPackets,,,65
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[84].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[84].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[84].nic.mac1609_4,TimesIntoBackoff,,,50
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[84].nic.mac1609_4,SlotsBackoff,,,82
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[84].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[84].nic.mac1609_4,totalBusyTime,,,1.400569
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[84].veinsmobility,startTime,,,253
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[84].veinsmobility,totalTime,,,47
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[84].veinsmobility,stopTime,,,300
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[84].veinsmobility,minSpeed,,,3.8737032484314
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[84].veinsmobility,maxSpeed,,,13.998699490346
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[84].veinsmobility,totalDistance,,,595.56093441034
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[84].veinsmobility,totalCO2Emission,,,129.85038801755
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[85].appl,Duplicate Messages,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[85].appl,Original Messages,,,15
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[85].appl,Plist Message,,,4
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[85].appl,Full CRL Recieved Time,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[85].nic.phy80211p,busyTime,,,0.028134727272727
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[85].nic.mac1609_4,ReceivedUnicastPackets,,,19
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[85].nic.mac1609_4,ReceivedBroadcasts,,,729
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[85].nic.mac1609_4,SentPackets,,,78
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[85].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[85].nic.mac1609_4,SNIRLostPackets,,,95
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[85].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[85].nic.mac1609_4,TotalLostPackets,,,95
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[85].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[85].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[85].nic.mac1609_4,TimesIntoBackoff,,,79
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[85].nic.mac1609_4,SlotsBackoff,,,123
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[85].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[85].nic.mac1609_4,totalBusyTime,,,1.330238
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[85].veinsmobility,startTime,,,256
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[85].veinsmobility,totalTime,,,44
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[85].veinsmobility,stopTime,,,300
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[85].veinsmobility,minSpeed,,,3.9961007539942
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[85].veinsmobility,maxSpeed,,,13.996109176765
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[85].veinsmobility,totalDistance,,,550.47040357526
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[85].veinsmobility,totalCO2Emission,,,121.43121165253
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[86].appl,Duplicate Messages,,,2
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[86].appl,Original Messages,,,17
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[86].appl,Plist Message,,,6
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[86].appl,Full CRL Recieved Time,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[86].nic.phy80211p,busyTime,,,0.027386146341463
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[86].nic.mac1609_4,ReceivedUnicastPackets,,,21
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[86].nic.mac1609_4,ReceivedBroadcasts,,,688
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[86].nic.mac1609_4,SentPackets,,,111
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[86].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[86].nic.mac1609_4,SNIRLostPackets,,,80
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[86].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[86].nic.mac1609_4,TotalLostPackets,,,80
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[86].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[86].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[86].nic.mac1609_4,TimesIntoBackoff,,,112
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[86].nic.mac1609_4,SlotsBackoff,,,177
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[86].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[86].nic.mac1609_4,totalBusyTime,,,1.323447082021
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[86].veinsmobility,startTime,,,259
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[86].veinsmobility,totalTime,,,41
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[86].veinsmobility,stopTime,,,300
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[86].veinsmobility,minSpeed,,,4.1158382290048
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[86].veinsmobility,maxSpeed,,,13.990123631386
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[86].veinsmobility,totalDistance,,,511.65100885886
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[86].veinsmobility,totalCO2Emission,,,117.94094394425
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[87].appl,Duplicate Messages,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[87].appl,Original Messages,,,15
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[87].appl,Plist Message,,,5
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[87].appl,Full CRL Recieved Time,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[87].nic.phy80211p,busyTime,,,0.028300631578947
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[87].nic.mac1609_4,ReceivedUnicastPackets,,,20
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[87].nic.mac1609_4,ReceivedBroadcasts,,,624
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[87].nic.mac1609_4,SentPackets,,,74
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[87].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[87].nic.mac1609_4,SNIRLostPackets,,,82
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[87].nic.mac1609_4,RXTXLostPackets,,,2
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[87].nic.mac1609_4,TotalLostPackets,,,84
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[87].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[87].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[87].nic.mac1609_4,TimesIntoBackoff,,,76
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[87].nic.mac1609_4,SlotsBackoff,,,123
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[87].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[87].nic.mac1609_4,totalBusyTime,,,1.17309
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[87].veinsmobility,startTime,,,262
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[87].veinsmobility,totalTime,,,38
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[87].veinsmobility,stopTime,,,300
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[87].veinsmobility,minSpeed,,,3.8174475834241
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[87].veinsmobility,maxSpeed,,,13.336986548975
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[87].veinsmobility,totalDistance,,,417.81534833755
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[87].veinsmobility,totalCO2Emission,,,95.961037703337
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[88].appl,Duplicate Messages,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[88].appl,Original Messages,,,15
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[88].appl,Plist Message,,,4
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[88].appl,Full CRL Recieved Time,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[88].nic.phy80211p,busyTime,,,0.028612342857143
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[88].nic.mac1609_4,ReceivedUnicastPackets,,,19
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[88].nic.mac1609_4,ReceivedBroadcasts,,,582
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[88].nic.mac1609_4,SentPackets,,,69
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[88].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[88].nic.mac1609_4,SNIRLostPackets,,,85
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[88].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[88].nic.mac1609_4,TotalLostPackets,,,85
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[88].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[88].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[88].nic.mac1609_4,TimesIntoBackoff,,,69
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[88].nic.mac1609_4,SlotsBackoff,,,117
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[88].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[88].nic.mac1609_4,totalBusyTime,,,1.092005069719
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[88].veinsmobility,startTime,,,265
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[88].veinsmobility,totalTime,,,35
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[88].veinsmobility,stopTime,,,300
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[88].veinsmobility,minSpeed,,,3.8670085059182
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[88].veinsmobility,maxSpeed,,,13.965305031855
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[88].veinsmobility,totalDistance,,,398.27760716162
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[88].veinsmobility,totalCO2Emission,,,95.748360867797
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[89].appl,Duplicate Messages,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[89].appl,Original Messages,,,16
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[89].appl,Plist Message,,,1
