run,type,module,name,attrname,attrvalue,value
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[51].nic.phy80211p,busyTime,,,0.024895123287671
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[51].nic.mac1609_4,ReceivedUnicastPackets,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[51].nic.mac1609_4,ReceivedBroadcasts,,,3226
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[51].nic.mac1609_4,SentPackets,,,210
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[51].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[51].nic.mac1609_4,SNIRLostPackets,,,1572
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[51].nic.mac1609_4,RXTXLostPackets,,,1
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[51].nic.mac1609_4,TotalLostPackets,,,1573
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[51].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[51].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[51].nic.mac1609_4,TimesIntoBackoff,,,213
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[51].nic.mac1609_4,SlotsBackoff,,,335
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[51].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[51].nic.mac1609_4,totalBusyTime,,,3.82273
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[51].veinsmobility,startTime,,,154
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[51].veinsmobility,totalTime,,,146
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[51].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[51].veinsmobility,minSpeed,,,3.9558952104144
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[51].veinsmobility,maxSpeed,,,13.997208599222
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[51].veinsmobility,totalDistance,,,1908.5641644474
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[51].veinsmobility,totalCO2Emission,,,338.6381139163
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[52].appl,Duplicate Messages,,,7
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[52].appl,Original Messages,,,20
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[52].appl,Plist Message,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[52].appl,Full CRL Recieved Time,,,248.47502445682
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[52].nic.phy80211p,busyTime,,,0.025046937062937
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[52].nic.mac1609_4,ReceivedUnicastPackets,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[52].nic.mac1609_4,ReceivedBroadcasts,,,3183
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[52].nic.mac1609_4,SentPackets,,,204
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[52].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[52].nic.mac1609_4,SNIRLostPackets,,,1487
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[52].nic.mac1609_4,RXTXLostPackets,,,2
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[52].nic.mac1609_4,TotalLostPackets,,,1489
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[52].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[52].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[52].nic.mac1609_4,TimesIntoBackoff,,,210
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[52].nic.mac1609_4,SlotsBackoff,,,308
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[52].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[52].nic.mac1609_4,totalBusyTime,,,3.757084
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[52].veinsmobility,startTime,,,157
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[52].veinsmobility,totalTime,,,143
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[52].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[52].veinsmobility,minSpeed,,,3.894362128734
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[52].veinsmobility,maxSpeed,,,13.999630116643
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[52].veinsmobility,totalDistance,,,1885.7032447093
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[52].veinsmobility,totalCO2Emission,,,333.81562594349
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[53].appl,Duplicate Messages,,,10
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[53].appl,Original Messages,,,20
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[53].appl,Plist Message,,,2
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[53].appl,Full CRL Recieved Time,,,218.49736121508
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[53].nic.phy80211p,busyTime,,,0.025654514285714
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[53].nic.mac1609_4,ReceivedUnicastPackets,,,17
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[53].nic.mac1609_4,ReceivedBroadcasts,,,3135
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[53].nic.mac1609_4,SentPackets,,,142
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[53].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[53].nic.mac1609_4,SNIRLostPackets,,,1313
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[53].nic.mac1609_4,RXTXLostPackets,,,1
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[53].nic.mac1609_4,TotalLostPackets,,,1314
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[53].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[53].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[53].nic.mac1609_4,TimesIntoBackoff,,,145
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[53].nic.mac1609_4,SlotsBackoff,,,223
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[53].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[53].nic.mac1609_4,totalBusyTime,,,3.581086097898
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[53].veinsmobility,startTime,,,160
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[53].veinsmobility,totalTime,,,140
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[53].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[53].veinsmobility,minSpeed,,,4.0435997821582
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[53].veinsmobility,maxSpeed,,,13.999317871882
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[53].veinsmobility,totalDistance,,,1843.4397860373
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[53].veinsmobility,totalCO2Emission,,,329.15333058099
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[54].appl,Duplicate Messages,,,10
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[54].appl,Original Messages,,,20
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[54].appl,Plist Message,,,36
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[54].appl,Full CRL Recieved Time,,,218.49736132996
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[54].nic.phy80211p,busyTime,,,0.016114394160584
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[54].nic.mac1609_4,ReceivedUnicastPackets,,,51
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[54].nic.mac1609_4,ReceivedBroadcasts,,,3058
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[54].nic.mac1609_4,SentPackets,,,519
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[54].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[54].nic.mac1609_4,SNIRLostPackets,,,1244
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[54].nic.mac1609_4,RXTXLostPackets,,,18
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[54].nic.mac1609_4,TotalLostPackets,,,1262
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[54].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[54].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[54].nic.mac1609_4,TimesIntoBackoff,,,519
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[54].nic.mac1609_4,SlotsBackoff,,,806
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[54].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[54].nic.mac1609_4,totalBusyTime,,,3.412911
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[54].veinsmobility,startTime,,,163
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[54].veinsmobility,totalTime,,,137
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[54].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[54].veinsmobility,minSpeed,,,3.8368940664504
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[54].veinsmobility,maxSpeed,,,13.996823755521
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[54].veinsmobility,totalDistance,,,1808.9422844453
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[54].veinsmobility,totalCO2Emission,,,319.67256875886
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[55].appl,Duplicate Messages,,,9
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[55].appl,Original Messages,,,20
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[55].appl,Plist Message,,,2
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[55].appl,Full CRL Recieved Time,,,218.49736142322
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[55].nic.phy80211p,busyTime,,,0.024333313432835
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[55].nic.mac1609_4,ReceivedUnicastPackets,,,17
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[55].nic.mac1609_4,ReceivedBroadcasts,,,2995
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[55].nic.mac1609_4,SentPackets,,,136
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[55].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[55].nic.mac1609_4,SNIRLostPackets,,,1213
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[55].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[55].nic.mac1609_4,TotalLostPackets,,,1213
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[55].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[55].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[55].nic.mac1609_4,TimesIntoBackoff,,,136
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[55].nic.mac1609_4,SlotsBackoff,,,211
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[55].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[55].nic.mac1609_4,totalBusyTime,,,3.2588
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[55].veinsmobility,startTime,,,166
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[55].veinsmobility,totalTime,,,134
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[55].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[55].veinsmobility,minSpeed,,,3.9559695225127
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[55].veinsmobility,maxSpeed,,,13.999723644319
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[55].veinsmobility,totalDistance,,,1774.7737320932
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[55].veinsmobility,totalCO2Emission,,,321.15034950572
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[56].appl,Duplicate Messages,,,17
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[56].appl,Original Messages,,,19
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[56].appl,Plist Message,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[56].appl,Full CRL Recieved Time,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[56].nic.phy80211p,busyTime,,,0.025904488549618
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[56].nic.mac1609_4,ReceivedUnicastPackets,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[56].nic.mac1609_4,ReceivedBroadcasts,,,2825
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[56].nic.mac1609_4,SentPackets,,,210
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[56].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[56].nic.mac1609_4,SNIRLostPackets,,,1028
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[56].nic.mac1609_4,RXTXLostPackets,,,1
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[56].nic.mac1609_4,TotalLostPackets,,,1029
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[56].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[56].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[56].nic.mac1609_4,TimesIntoBackoff,,,213
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[56].nic.mac1609_4,SlotsBackoff,,,304
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[56].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[56].nic.mac1609_4,totalBusyTime,,,3.62601
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[56].veinsmobility,startTime,,,169
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[56].veinsmobility,totalTime,,,131
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[56].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[56].veinsmobility,minSpeed,,,3.9839925711885
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[56].veinsmobility,maxSpeed,,,13.998993020959
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[56].veinsmobility,totalDistance,,,1577.2258784891
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[56].veinsmobility,totalCO2Emission,,,287.55541116679
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[57].appl,Duplicate Messages,,,9
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[57].appl,Original Messages,,,20
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[57].appl,Plist Message,,,2
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[57].appl,Full CRL Recieved Time,,,248.49740401393
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[57].nic.phy80211p,busyTime,,,0.030286874999999
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[57].nic.mac1609_4,ReceivedUnicastPackets,,,17
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[57].nic.mac1609_4,ReceivedBroadcasts,,,2765
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[57].nic.mac1609_4,SentPackets,,,130
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[57].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[57].nic.mac1609_4,SNIRLostPackets,,,1046
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[57].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[57].nic.mac1609_4,TotalLostPackets,,,1046
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[57].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[57].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[57].nic.mac1609_4,TimesIntoBackoff,,,132
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[57].nic.mac1609_4,SlotsBackoff,,,195
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[57].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[57].nic.mac1609_4,totalBusyTime,,,3.861226
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[57].veinsmobility,startTime,,,172
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[57].veinsmobility,totalTime,,,128
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[57].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[57].veinsmobility,minSpeed,,,4.0631847788148
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[57].veinsmobility,maxSpeed,,,13.996274021864
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[57].veinsmobility,totalDistance,,,1550.427612311
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[57].veinsmobility,totalCO2Emission,,,284.96551863519
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[58].appl,Duplicate Messages,,,9
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[58].appl,Original Messages,,,20
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[58].appl,Plist Message,,,2
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[58].appl,Full CRL Recieved Time,,,248.49740407462
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[58].nic.phy80211p,busyTime,,,0.031272127999999
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[58].nic.mac1609_4,ReceivedUnicastPackets,,,17
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[58].nic.mac1609_4,ReceivedBroadcasts,,,2729
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[58].nic.mac1609_4,SentPackets,,,127
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[58].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[58].nic.mac1609_4,SNIRLostPackets,,,971
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[58].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[58].nic.mac1609_4,TotalLostPackets,,,971
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[58].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[58].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[58].nic.mac1609_4,TimesIntoBackoff,,,130
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[58].nic.mac1609_4,SlotsBackoff,,,179
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[58].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[58].nic.mac1609_4,totalBusyTime,,,3.890983
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[58].veinsmobility,startTime,,,175
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[58].veinsmobility,totalTime,,,125
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[58].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[58].veinsmobility,minSpeed,,,3.902580489948
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[58].veinsmobility,maxSpeed,,,13.998121224877
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[58].veinsmobility,totalDistance,,,1523.420405898
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[58].veinsmobility,totalCO2Emission,,,283.24850107251
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[59].appl,Duplicate Messages,,,14
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[59].appl,Original Messages,,,20
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[59].appl,Plist Message,,,6
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[59].appl,Full CRL Recieved Time,,,248.49740413419
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[59].nic.phy80211p,busyTime,,,0.033323672131147
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[59].nic.mac1609_4,ReceivedUnicastPackets,,,21
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[59].nic.mac1609_4,ReceivedBroadcasts,,,2690
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[59].nic.mac1609_4,SentPackets,,,130
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[59].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[59].nic.mac1609_4,SNIRLostPackets,,,1002
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[59].nic.mac1609_4,RXTXLostPackets,,,2
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[59].nic.mac1609_4,TotalLostPackets,,,1004
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[59].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[59].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[59].nic.mac1609_4,TimesIntoBackoff,,,131
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[59].nic.mac1609_4,SlotsBackoff,,,183
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[59].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[59].nic.mac1609_4,totalBusyTime,,,4.069546
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[59].veinsmobility,startTime,,,178
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[59].veinsmobility,totalTime,,,122
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[59].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[59].veinsmobility,minSpeed,,,4.0885431242836
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[59].veinsmobility,maxSpeed,,,13.988480728909
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[59].veinsmobility,totalDistance,,,1495.5505114358
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[59].veinsmobility,totalCO2Emission,,,283.72757509252
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[60].appl,Duplicate Messages,,,9
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[60].appl,Original Messages,,,20
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[60].appl,Plist Message,,,2
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[60].appl,Full CRL Recieved Time,,,248.49740419334
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[60].nic.phy80211p,busyTime,,,0.034404638655461
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[60].nic.mac1609_4,ReceivedUnicastPackets,,,17
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[60].nic.mac1609_4,ReceivedBroadcasts,,,2648
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[60].nic.mac1609_4,SentPackets,,,121
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[60].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[60].nic.mac1609_4,SNIRLostPackets,,,1054
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[60].nic.mac1609_4,RXTXLostPackets,,,1
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[60].nic.mac1609_4,TotalLostPackets,,,1055
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[60].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[60].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[60].nic.mac1609_4,TimesIntoBackoff,,,122
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[60].nic.mac1609_4,SlotsBackoff,,,188
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[60].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[60].nic.mac1609_4,totalBusyTime,,,4.076417087743
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[60].veinsmobility,startTime,,,181
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[60].veinsmobility,totalTime,,,119
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[60].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[60].veinsmobility,minSpeed,,,3.9269539870051
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[60].veinsmobility,maxSpeed,,,13.998091537252
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[60].veinsmobility,totalDistance,,,1471.568031849
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[60].veinsmobility,totalCO2Emission,,,274.13391303076
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[61].appl,Duplicate Messages,,,9
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[61].appl,Original Messages,,,20
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[61].appl,Plist Message,,,3
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[61].appl,Full CRL Recieved Time,,,248.49740425285
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[61].nic.phy80211p,busyTime,,,0.03576248275862
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[61].nic.mac1609_4,ReceivedUnicastPackets,,,18
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[61].nic.mac1609_4,ReceivedBroadcasts,,,2586
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[61].nic.mac1609_4,SentPackets,,,120
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[61].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[61].nic.mac1609_4,SNIRLostPackets,,,975
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[61].nic.mac1609_4,RXTXLostPackets,,,1
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[61].nic.mac1609_4,TotalLostPackets,,,976
SCRLE-0-20200623-00:33:23-5706,scalar,Network.V[61].nic.mac1609_4,DroppedPacketsInMac,,,0
